X,Y,r,theta(deg),theta(360),,X,Y,Age,Deviation
336.6315,87.240897,201.3249912,-74.24246441,285.7575356,,54.67323005,-193.759103,6.477121255,0.062125177
290.89933,83.294165,197.9079072,-87.41061671,272.5893833,,8.941060025,-197.705835,9.543943942,-0.190309148
322.96411,86.267066,199.0035037,-78.10868437,281.8913156,,41.0058399,-194.732934,8.605305046,-0.020669331
292.55442,83.507729,197.7763269,-86.92882608,273.0711739,,10.59614993,-197.492271,9.418798291,-0.182778608
235.902,78.461529,207.7089604,-102.8109368,257.1890632,,-46.05627014,-202.5384709,8.761175813,-0.395263401
234.75629,78.357243,208.0675705,-103.1122122,256.8877878,,-47.20197987,-202.6427571,6.954242509,-0.398243615
332.56846,87.368992,200.1358503,-75.35204705,284.647953,,50.61019015,-193.6310079,6,0.034936027
354.60352,89.467691,204.8461807,-69.22903623,290.7709638,,72.6452501,-191.532309,9.011993115,0.172523534
357.39768,90.05587,205.3065156,-68.4417029,291.5582971,,75.43940997,-190.94413,8.416640507,0.189229418
246.47632,80.076925,204.0319849,-100.0148759,259.9851241,,-35.48194991,-200.9230751,8.605305046,-0.370050092
297.92427,84.81395,196.8346498,-85.34741202,274.652588,,15.96600006,-196.18605,8.605305046,-0.161480491
271.04592,82.719817,198.5802366,-93.15009544,266.8499046,,-10.91234987,-198.280183,8.51054501,-0.286003272
384.835,93.686685,213.7051697,-61.22340893,298.7765911,,102.8767301,-187.313315,7.414973348,0.368159146
323.3189,89.113958,196.2930331,-77.83611882,282.1638812,,41.36063007,-191.886042,6.84509804,-0.034022476
224.49324,80.160286,208.8990675,-105.9670882,254.0329118,,-57.46502988,-200.8397141,9.105850674,-0.442803673
361.22623,92.648514,204.3518822,-67.17614687,292.8238531,,79.26795991,-188.351486,8.7930916,0.205162752
324.46209,89.348635,196.3079734,-77.49551625,282.5044837,,42.50381985,-191.651365,8.574031268,-0.027977331
280.49955,85.461711,195.54373,-90.42741987,269.5725801,,-1.458720119,-195.538289,8.886490725,-0.258832822
234.20321,81.353594,205.2784284,-103.4522874,256.5477126,,-47.75506005,-199.6464059,7.278753601,-0.422001231
369.33082,93.826796,206.5617844,-64.97680886,295.0231911,,87.37254984,-187.173204,8.698970004,0.25775288
363.52484,93.312469,204.6453387,-66.51085844,293.4891416,,81.56657016,-187.687531,8.855519156,0.218669276
296.43084,87.347467,194.1925818,-85.72596074,274.2740393,,14.47257013,-193.652533,7.414973348,-0.185933418
363.92453,93.508464,204.6253744,-66.38634404,293.613656,,81.96626014,-187.4915359,8.385606274,0.220713625
272.90429,85.621362,195.5883093,-92.65322755,267.3467725,,-9.053979837,-195.378638,8.260071388,-0.297379466
386.73537,95.987671,212.6212656,-60.47603948,299.5239605,,104.7771,-185.0123291,8.103803721,0.374488189
251.16855,83.826405,199.5631064,-98.87536762,261.1246324,,-30.78971995,-197.173595,7.880813592,-0.379408013
278.0236,86.367924,194.6718435,-91.15813018,268.8418698,,-3.934670071,-194.632076,6.698970004,-0.277487501
301.79993,89.233955,192.7898013,-84.09273754,275.9072625,,19.84166012,-191.766045,8.167317335,-0.167002393
407.26755,99.217074,220.7882421,-55.42015627,304.5798437,,125.3092799,-181.7829261,6.84509804,0.512505048
265.83017,86.510363,195.1572046,-94.74042019,265.2595798,,-16.12810004,-194.489637,7.785329835,-0.336721828
368.78489,95.895268,204.4568995,-64.87025105,295.129749,,86.82662015,-185.1047319,8.416640507,0.246086708
249.00533,85.031935,198.7193467,-99.54525272,260.4547473,,-32.95293994,-195.968065,8.385606274,-0.396695043
351.27378,94.41639,199.0429186,-69.62004972,290.3799503,,69.31551007,-186.58361,6.903089987,0.127746825
435.3419,102.14732,235.6158295,-49.38368871,310.6163113,,153.3836301,-178.85268,8.322219295,0.703697639
233.87793,84.317483,202.4740269,-103.7369257,256.2630743,,-48.08034011,-196.6825169,9.230959556,-0.445134629
275.1396,88.126821,192.993672,-92.02474172,267.9752583,,-6.818669945,-192.873179,8.167317335,-0.304046229
303.30727,91.146035,191.0505374,-83.58406562,276.4159344,,21.34900008,-189.853965,8.667452953,-0.170092219
214.69867,83.587387,208.5559723,-108.8142686,251.1857314,,-67.25959996,-197.4126131,8.7930916,-0.494667059
248.95069,86.821127,196.9642989,-99.64723419,260.3527658,,-33.00758004,-194.178873,6.477121255,-0.410189924
348.12303,95.981642,196.4931761,-70.32234717,289.6776528,,66.16475989,-185.018358,6,0.098463382
343.6631,95.589961,195.4082102,-71.59245489,288.4075451,,61.70482996,-185.410039,6,0.068983793
254.44189,87.470913,195.4754682,-98.09219753,261.9078025,,-27.51637988,-193.529087,8.385606274,-0.393069509
322.45747,93.740992,191.5884163,-77.7963844,282.2036156,,40.49919997,-187.259008,8.761175813,-0.065365399
278.30324,89.938199,191.0967583,-91.09593991,268.9040601,,-3.655029976,-191.061801,6.84509804,-0.300879707
255.26008,87.864573,194.9720147,-97.87043665,262.1295634,,-26.69818985,-193.135427,6.84509804,-0.392604658
326.16332,94.426661,191.7386171,-76.67063379,283.3293662,,44.20504999,-186.573339,8.041392685,-0.04468244
323.47578,94.307657,191.2530642,-77.46232452,282.5376755,,41.51751005,-186.692343,8.44870632,-0.061848508
230.23029,85.929548,201.8124505,-104.8516429,255.1483571,,-51.7279799,-195.0704521,8.51054501,-0.468912152
389.87431,100.90174,209.9553642,-59.06968661,300.9303134,,107.91604,-180.09826,6.602059991,0.382371115
329.23638,95.402907,191.5241515,-75.70869541,284.2913046,,47.27811004,-185.597093,8.198657087,-0.029371394
309.41716,93.931799,189.0727438,-81.64944608,278.3505539,,27.45888994,-187.068201,8.292256071,-0.150068989
372.21876,99.796413,202.4393638,-63.52134879,296.4786512,,90.26048998,-181.2035871,6.301029996,0.256533498
223.82274,86.439276,203.0606195,-106.6363579,253.3636421,,-58.13553,-194.5607241,8.103803721,-0.491918889
282.87276,92.201595,188.8006198,-89.72247643,270.2775236,,0.914490094,-188.798405,10.1383027,-0.292871982
342.66173,97.645972,193.1414239,-71.68171736,288.3182826,,60.70345985,-183.354028,6.84509804,0.052017154
355.62024,98.947096,196.3907984,-67.97083406,292.0291659,,73.6619699,-182.0529041,6.84509804,0.13881679
291.83188,93.515417,187.7443928,-86.98538384,273.0146162,,9.873610117,-187.484583,8.103803721,-0.252509352
322.68971,96.330085,189.1085078,-77.56179028,282.4382097,,40.73143995,-184.669915,8.322219295,-0.078476164
393.90247,102.82591,210.422219,-57.8594486,302.1405514,,111.9442,-178.17409,8.605305046,0.406426941
397.24678,103.43041,211.7130129,-57.0060215,302.9939785,,115.28851,-177.56959,8.605305046,0.429398198
264.77376,91.395303,190.3818492,-95.17875957,264.8212404,,-17.18451011,-189.604697,8.886490725,-0.37708805
235.0217,89.233432,197.4270959,-103.753267,256.246733,,-46.93657005,-191.766568,8.574031268,-0.478754437
253.98518,91.612502,191.4422058,-98.40200662,261.5979934,,-27.97308992,-189.387498,7.851258349,-0.426009541
319.71077,97.625692,187.2201594,-78.36667594,281.6333241,,37.75250012,-183.374308,8.44870632,-0.105777121
351.90798,101.37038,192.7686756,-68.7235252,291.2764748,,69.94970999,-179.62962,8.824125834,0.101096249
354.20541,101.73438,193.2765163,-68.0497142,291.9502858,,72.24714001,-179.26562,8.980457892,0.116330927
276.32952,94.797655,186.2874019,-91.73147893,268.2685211,,-5.628749893,-186.202345,7.633468456,-0.34563274
280.52163,95.309894,185.6956634,-90.44327492,269.5567251,,-1.436639944,-185.690106,8.198657087,-0.32735084
374.66848,103.92227,199.8792273,-62.36539832,297.6346017,,92.71021006,-177.07773,8.636487896,0.259901403
377.78252,104.65084,200.7020506,-61.48131721,298.5186828,,95.82425003,-176.34916,8.416640507,0.280756707
312.66451,98.76855,184.800364,-80.43543141,279.5645686,,30.70624003,-182.23145,7.977723605,-0.159063404
266.9704,94.787063,186.8151336,-94.60169144,265.3983086,,-14.98786987,-186.212937,6.698970004,-0.391991607
255.21034,93.924424,188.9781016,-98.13695987,261.8630401,,-26.74793009,-187.075576,8.918030337,-0.438491589
335.65056,101.26318,187.5851446,-73.36768002,286.63232,,53.69229006,-179.73682,8.761175813,-0.015956206
245.39653,93.243851,191.2828594,-101.0193007,258.9806993,,-36.56173999,-187.756149,8.574031268,-0.472789586
348.58979,102.91071,190.1461403,-69.48682974,290.5131703,,66.63152012,-178.08929,6,0.069684704
426.10626,110.17521,223.5167821,-49.84114519,310.1588548,,144.14799,-170.82479,7,0.626097203
329.83484,101.6524,185.6279278,-75.05350891,284.9464911,,47.87657003,-179.3476,8.667452953,-0.059230546
299.2327,99.136549,182.6820208,-84.57399863,275.4260014,,17.27443009,-181.8634509,8.198657087,-0.246520195
332.36135,102.2065,185.7621762,-74.25650177,285.7434982,,50.4030799,-178.7935,7,-0.044365427
217.72695,91.939149,199.6739038,-108.7646209,251.2353791,,-64.23132005,-189.060851,8.416640507,-0.551275057
360.88108,105.05544,192.8348986,-65.8406005,294.1593995,,78.92280999,-175.94456,8.480006943,0.151866369
351.16068,104.23297,189.8303359,-68.62018589,291.3798141,,69.20240996,-176.76703,6,0.082615369
377.58465,106.88159,198.6495035,-61.22427056,298.7757294,,95.62637987,-174.11841,8.698970004,0.271668044
182.68147,89.354252,215.8332128,-117.3851708,242.6148292,,-99.27679997,-191.645748,7.880813592,-0.59896334
336.90547,103.43279,185.8744438,-72.80560466,287.1943953,,54.94719988,-177.56721,8.260071388,-0.018244623
327.13108,102.591,184.0390014,-75.79143074,284.2085693,,45.17281013,-178.4089999,8.480006943,-0.083462258
194.31131,90.504474,209.6915235,-114.7071512,245.2928488,,-87.64696013,-190.495526,8.354108439,-0.590346392
333.49369,103.54281,184.7889439,-73.80615139,286.1938486,,51.53541995,-177.45719,7.944482672,-0.043442252
350.1824,105.3819,188.4044823,-68.76984431,291.2301557,,68.22413002,-175.6181,8.698970004,0.070046694
324.78157,103.15565,182.9274388,-76.46142752,283.5385725,,42.82330007,-177.84435,7.568201724,-0.103156209
228.08963,94.371834,194.2470147,-106.1003366,253.8996634,,-53.86863994,-186.628166,8.667452953,-0.541163246
279.49155,99.113958,181.9027679,-90.7769919,269.2230081,,-2.46672,-181.886042,7.380211242,-0.360428033
348.11995,105.47939,187.5762577,-69.34629804,290.653702,,66.16168013,-175.52061,10.1383027,0.054167585
339.06469,104.74657,185.2738913,-72.04758488,287.9524151,,57.10641994,-176.25343,7.851258349,-0.009288355
265.46736,98.185369,183.5569106,-95.15445173,264.8455483,,-16.4909099,-182.814631,6.602059991,-0.424874552
287.57493,100.3432,180.7440905,-88.21923512,271.7807649,,5.616660052,-180.6568,7.880813592,-0.324225494
360.94713,107.18933,190.9172308,-65.56041382,294.4395862,,78.98886006,-173.81067,8.260071388,0.143558078
373.86335,108.43836,195.5097525,-61.96055833,298.0394417,,91.90508009,-172.5616399,8.667452953,0.237778156
330.84099,104.94066,182.7194886,-74.48273298,285.517267,,48.88271993,-176.05934,8.103803721,-0.07012356
405.99636,111.95558,209.6698922,-53.73025598,306.269744,,124.0380899,-169.04442,8.416640507,0.473764961
230.65934,96.124242,191.8609552,-105.5081568,254.4918432,,-51.29893009,-184.875758,8.44870632,-0.547149837
340.86139,106.17725,184.4791898,-71.37975855,288.6202415,,58.90312016,-174.82275,8.133538908,-0.003309213
217.36785,95.069219,196.8303271,-109.1566953,250.8433047,,-64.59041984,-185.930781,8.605305046,-0.577059878
377.18783,109.81479,195.8903908,-60.91300988,299.0869901,,95.22955992,-171.18521,8.44870632,0.258629881
364.04385,109.17369,190.4266873,-64.46506669,295.5349333,,82.08557995,-171.82631,7.505149978,0.159278001
228.57027,96.881952,191.7022017,-106.1703696,253.8296304,,-53.38800014,-184.1180479,8.292256071,-0.559800791
361.47478,109.45231,189.0806318,-65.13113463,294.8688654,,79.51651011,-171.54769,8.416640507,0.138285026
232.89226,98.068455,189.3975277,-105.0145082,254.9854918,,-49.06601,-182.931545,8.227886705,-0.555599729
352.01205,109.10789,185.6190442,-67.8268904,292.1731096,,70.05377999,-171.89211,6.84509804,0.06683454
325.9248,106.95934,179.5082368,-75.82244209,284.1775579,,43.96652996,-174.04066,8.51054501,-0.11692129
333.66675,107.6789,180.8700379,-73.38809496,286.611905,,51.70847987,-173.3211,8.322219295,-0.064453365
315.34987,106.03986,178.1180775,-79.19489121,280.8051088,,33.39160003,-174.96014,8.227886705,-0.186048422
389.3413,113.09814,199.3041638,-57.39871379,302.6012862,,107.3830299,-167.90186,6.477121255,0.34278152
238.60321,99.463611,186.6416935,-103.4319505,256.5680495,,-43.35506012,-181.536389,8.227886705,-0.547335311
419.32598,116.46338,214.3412864,-50.14229774,309.8577023,,137.3677101,-164.5366199,7.913813852,0.565486057
348.66482,110.13295,183.4265864,-68.67431082,291.3256892,,66.70655006,-170.86705,9.85672889,0.036353152
322.3638,108.08587,177.5722479,-76.84747016,283.1525298,,40.40552989,-172.9141301,7.662757832,-0.149131253
292.14056,105.62396,175.6713819,-86.6771514,273.3228486,,10.18229001,-175.37604,7.851258349,-0.334904327
419.70134,117.26652,213.9668334,-49.92730845,310.0726915,,137.7430698,-163.7334801,8.605305046,0.566929251
229.41471,100.15059,188.3277324,-106.2005695,253.7994305,,-52.54355994,-180.84941,7.662757832,-0.583780777
337.33965,110.17511,179.5779505,-72.03732077,287.9626792,,55.38137992,-170.8248901,8.605305046,-0.050345697
250.59224,102.47486,181.25963,-99.96489553,260.0351045,,-31.36602992,-178.5251401,6.602059991,-0.525464566
339.05311,110.61165,179.699779,-71.47469337,288.5253066,,57.09483992,-170.38835,7.414973348,-0.039630392
227.06145,100.6231,188.5457157,-106.9273685,253.0726315,,-54.89682012,-180.3769,9.011993115,-0.594938158
246.04583,102.41403,182.1610607,-101.3701513,258.6298487,,-35.91243985,-178.5859701,8.729974286,-0.543439704
329.98413,110.23065,177.3940645,-74.29230106,285.7076989,,48.02585988,-170.76935,8.7930916,-0.105860938
308.91034,108.31642,174.774234,-81.12897336,278.8710266,,26.95206986,-172.68358,8.667452953,-0.244831833
381.62016,114.97724,193.638966,-59.02400538,300.9759946,,99.66188993,-166.02276,6.602059991,0.276333431
299.15151,107.57289,174.277279,-84.33830341,275.6616966,,17.19324002,-173.42711,8.574031268,-0.304605533
325.83457,110.15259,176.3915168,-75.59680952,284.4031905,,43.87630007,-170.84741,8.198657087,-0.136113418
232.25551,101.64718,186.1123274,-105.4892672,254.5107328,,-49.70276016,-179.35282,8.574031268,-0.586993127
192.51935,98.146711,203.5550189,-116.0646164,243.9353836,,-89.43892016,-182.8532889,8.416640507,-0.653261664
302.66782,108.32831,173.9091659,-83.16084208,276.8391579,,20.70954995,-172.67169,8.227886705,-0.286847288
351.75879,113.01654,181.9080961,-67.43612867,292.5638713,,69.80051992,-167.98346,7.505149978,0.046985562
285.30444,107.14873,173.8834694,-88.89734628,271.1026537,,3.346169953,-173.85127,8.133538908,-0.387163316
236.73065,103.02173,183.63497,-104.2581341,255.7418659,,-45.22762005,-177.97827,7.851258349,-0.583202309
369.59158,115.46779,187.2979166,-62.10310461,297.8968954,,87.63331001,-165.53221,9.387389826,0.178624106
271.69778,106.61598,174.685615,-93.36731409,266.6326859,,-10.26049002,-174.38402,8.667452953,-0.459100946
306.38969,109.91492,172.8207131,-81.87295179,278.1270482,,24.43141997,-171.08508,8.698970004,-0.272660558
238.23484,103.72447,182.5879291,-103.8549701,256.1450299,,-43.72342992,-177.27553,7.913813852,-0.583716984
242.88839,104.48175,180.790343,-102.4804227,257.5195773,,-39.0698801,-176.51825,8.416640507,-0.572792277
237.27445,104.42048,182.1454656,-104.2007112,255.7992888,,-44.68381986,-176.57952,8.292256071,-0.592955356
249.84484,105.60827,178.3074069,-100.3756715,259.6243285,,-32.11343007,-175.39173,8.7930916,-0.554319811
345.65676,114.52095,178.2491843,-69.06206692,290.9379331,,63.69849004,-166.4790499,8.385606274,-0.008225592
251.24845,105.99719,177.6768881,-99.95303191,260.0469681,,-30.70981996,-175.00281,8.008600172,-0.551621411
240.94814,105.14661,180.5719954,-103.127123,256.872877,,-41.01012991,-175.85339,7.380211242,-0.585675216
347.7975,114.98674,178.5922918,-68.36720884,291.6327912,,65.83923009,-166.0132599,8.44870632,0.006441494
334.92483,114.01264,175.1862862,-72.40154341,287.5984566,,52.96656003,-166.98736,8.698970004,-0.089399657
278.82223,109.18452,171.8440977,-91.04566775,268.9543322,,-3.136040143,-171.81548,8.133538908,-0.440238505
272.03969,108.58152,172.7035335,-93.2923799,266.7076201,,-9.918580007,-172.41848,6.903089987,-0.472862894
318.95929,112.87304,172.1503708,-77.58832695,282.4116731,,37.00102015,-168.12696,8.133538908,-0.203012046
297.20847,111.01817,170.6645573,-84.87334028,275.1266597,,15.25019994,-169.98183,6,-0.341606858
367.76141,117.4628,184.6797082,-62.31533021,297.6846698,,85.80314002,-163.5372,6.698970004,0.156329531
299.01565,111.61796,170.2387432,-84.24949588,275.7505041,,17.05737995,-169.38204,6.84509804,-0.334017751
401.31236,120.97372,199.6341882,-53.28293093,306.7170691,,119.3540901,-160.0262799,6.698970004,0.416800414
385.19002,119.51466,191.6619661,-57.41068662,302.5893134,,103.2317501,-161.48534,8.605305046,0.290939017
410.50091,122.01396,204.4499235,-51.04393192,308.9560681,,128.5426401,-158.98604,8.824125834,0.487356441
229.32501,105.6845,183.0458538,-106.71082,253.28918,,-52.63326003,-175.3155,8.729974286,-0.63025312
275.09116,109.91843,171.2193353,-92.29858375,267.7014163,,-6.867109862,-171.08157,6.602059991,-0.46691594
340.65133,115.96565,175.160532,-70.42250386,289.5774961,,58.69305988,-165.03435,8.605305046,-0.055053055
206.80239,103.80866,192.4712375,-112.9842763,247.0157237,,-75.15587998,-177.19134,6.84509804,-0.673438801
343.98719,116.42905,175.8726372,-69.34792481,290.6520752,,62.02892003,-164.57095,8.51054501,-0.03094022
339.2248,116.36769,174.3079257,-70.82002401,289.179976,,57.26653005,-164.63231,8.167317335,-0.068434843
334.75696,116.10104,173.145513,-72.24555099,287.754449,,52.79868996,-164.89896,6.698970004,-0.102151126
300.50545,113.13673,168.8847989,-83.69497473,276.3050253,,18.54718009,-167.86327,8.51054501,-0.334884434
202.72578,104.2501,193.6964497,-114.1454816,245.8545184,,-79.23249015,-176.7498999,6,-0.685325845
422.02948,124.27335,210.1979702,-48.21190517,311.7880948,,140.0712099,-156.72665,8.636487896,0.573400225
270.21585,110.65456,170.7496804,-93.9433312,266.0566688,,-11.74241999,-170.34544,10.1383027,-0.499249551
