X,Y,r,theta(deg),theta(360),,X,Y,Age,Deviation
73.965963,98.567178,80.71579906,-147.4459033,212.5540967,,-68.03403703,-43.43282196,8.824125834,-0.55092866
153.09784,112.07959,31.91227017,-69.64957684,290.3504232,,11.09784002,-29.92040999,8.698970004,0.265770128
159.22762,113.08944,33.65429201,-59.20955307,300.7904469,,17.22761999,-28.91056001,8.667452953,0.303222974
88.092652,100.7318,67.89010605,-142.5645198,217.4354802,,-53.90734799,-41.26820001,7.278753601,-0.048790761
115.53406,105.30974,45.23959725,-125.8042012,234.1957988,,-26.46594,-36.69026,8.260071388,1.221771854
94.460361,101.58547,62.39672677,-139.6313797,220.3686203,,-47.53963902,-40.41452998,7.278753601,0.205705914
224.90086,124.00097,84.83229143,-12.24966264,347.7503374,,82.90086001,-17.99902994,8.071882007,-1.395247395
193.97783,118.41844,57.07700749,-24.40308133,335.5969187,,51.97783002,-23.58155998,6.477121255,-0.528066078
197.74396,118.54994,60.47556854,-22.81524671,337.1847533,,55.74396,-23.45005999,8.292256071,-0.657881575
99.080777,101.53514,58.98698668,-136.6859819,223.3140181,,-42.91922303,-40.46485996,7.041392685,0.392514418
196.48039,118.24473,59.43421361,-23.55880995,336.4411901,,54.48039002,-23.75526995,8.103803721,-0.623551692
248.69626,127.13616,107.7266246,-7.930824193,352.0691758,,106.69626,-14.86384002,8.071882007,1.188549846
135.62342,107.56583,35.01960645,-100.4912869,259.5087131,,-6.376579975,-34.43417,6.602059991,-0.525590363
212.57,120.67822,73.72071081,-16.81148843,343.1885116,,70.57000001,-21.32177997,6.698970004,-1.092491811
179.74564,114.99482,46.41134652,-35.58188753,324.4181125,,37.74564001,-27.00517998,6.698970004,-0.159774067
207.4442,119.69331,69.14138943,-18.82170382,341.1782962,,65.44420001,-22.30668998,8.071882007,-0.952910879
64.811004,94.88234,90.43348377,-148.5992994,211.4007006,,-77.18899603,-47.11765994,8.44870632,-0.844966634
75.50793,96.31188,80.67589282,-145.5062121,214.4937879,,-66.49207003,-45.68811995,8.416640507,-0.515883122
174.03168,113.16388,43.09930789,-41.99473017,318.0052698,,32.03167999,-28.83612002,8.198657087,-0.070051258
217.82812,120.58445,78.79422291,-15.77086158,344.2291384,,75.82811999,-21.41555002,6.84509804,-1.255601812
93.385995,99.134814,64.81315957,-138.5959051,221.4040949,,-48.61400502,-42.86518598,7.662757832,0.1322291
198.14534,117.06413,61.43367819,-23.94747687,336.0525231,,56.14533998,-24.93587003,8.167317335,-0.720454422
194.0153,116.26072,58.03535103,-26.32807198,333.671928,,52.01529999,-25.73928001,6.698970004,-0.607014235
99.267386,99.929558,59.96664397,-135.4473764,224.5526236,,-42.73261396,-42.07044203,7.531478917,0.374444546
50.910413,91.559262,104.1229125,-151.0245666,208.9754334,,-91.08958699,-50.440738,8.385606274,-1.226926105
109.67939,101.585,51.7493387,-128.6499609,231.3500391,,-32.32061,-40.415,8.51054501,0.848179562
190.30511,115.40779,55.14099459,-28.83300843,331.1669916,,48.30511001,-26.59220998,8.133538908,-0.511396753
126.3614,104.38111,40.73998889,-112.5732111,247.4267889,,-15.6386,-37.61889,8.855519156,-1.148547573
130.62669,105.04059,38.66975779,-107.1044055,252.8955945,,-11.37331002,-36.95940999,6,-0.911056367
67.773862,94.22547,88.27188272,-147.2332551,212.7667449,,-74.22613801,-47.77452999,8.292256071,-0.762832813
112.29596,101.78074,49.99918867,-126.4478188,233.5521812,,-29.70404003,-40.21925999,8.385606274,0.96951117
66.868713,93.748627,89.29112656,-147.2903107,212.7096893,,-75.13128701,-48.25137298,8.729974286,-0.791490334
213.35191,118.91674,74.99287935,-17.92706093,342.0729391,,71.35191001,-23.08325997,8.322219295,-1.158561544
184.16232,113.58074,50.84599853,-33.98170468,326.0182953,,42.16231999,-28.41926001,6.698970004,-0.380395389
86.175053,96.713397,71.88394201,-140.9501653,219.0498347,,-55.82494698,-45.28660302,6,-0.15834562
120.44733,102.52717,44.97356882,-118.6351047,241.3648953,,-21.55266997,-39.47283002,8.167317335,1.361106652
178.69328,112.26948,47.22605866,-39.01592263,320.9840774,,36.69328002,-29.73051998,8.542825427,-0.267105186
187.42524,113.63521,53.55383965,-31.98180831,328.0181917,,45.42524001,-28.36478999,8.071882007,-0.486808055
92.819446,97.356146,66.42138655,-137.7682719,222.2317281,,-49.18055402,-44.64385397,7.113943352,0.087617263
225.59703,120.11414,86.41443336,-14.67087693,345.3291231,,83.59703001,-21.88585995,6,-1.487833655
167.41891,110.09162,40.79541273,-51.45840993,308.5415901,,25.41891002,-31.90837999,6.301029996,-0.08559583
121.53439,102.06073,44.87746072,-117.131429,242.868571,,-20.46561003,-39.93926998,8.198657087,1.392505235
90.035037,96.069392,69.35400587,-138.5272911,221.4727089,,-51.964963,-45.930608,6.903089987,-0.029730159
20.465911,83.795946,134.7525387,-154.4097109,205.5902891,,-121.534089,-58.20405395,6.698970004,1.146388694
214.72027,117.15389,76.84768605,-18.86360008,341.1363999,,72.72026999,-24.84611003,6.698970004,-1.241451013
81.339814,94.134356,77.27080976,-141.7237908,218.2762092,,-60.66018601,-47.86564399,8.354108439,-0.345963204
93.934692,96.255935,66.35354788,-136.4174521,223.5825479,,-48.065308,-45.74406501,7.602059991,0.11365564
99.24398,96.894019,62.15003434,-133.4679298,226.5320702,,-42.75602002,-45.10598098,7.278753601,0.322823337
187.67068,112.07382,54.60208111,-33.23523105,326.7647689,,45.67067998,-29.92618004,9.418798291,-0.56148024
217.12043,116.87993,79.20919719,-18.48979673,341.5102033,,75.12043001,-25.12006996,7,-1.317362593
72.204848,91.929366,85.8977976,-144.3445641,215.6554359,,-69.79515199,-50.07063402,7.602059991,-0.646725631
83.48255,93.819544,75.80005472,-140.5335998,219.4664002,,-58.51745003,-48.18045597,8.103803721,-0.278887372
130.3829,101.79652,41.84825942,-106.1170503,253.8829497,,-11.61709997,-40.20348001,8.480006943,-1.108968199
97.083617,96.001807,64.29086421,-134.3182587,225.6817413,,-44.91638301,-45.99819299,7.662757832,0.226383304
197.13413,113.09791,62.25032608,-27.66416338,332.3358366,,55.13412999,-28.90209002,6,-0.821289707
136.20572,102.5823,39.84129458,-98.36241366,261.6375863,,-5.794280027,-39.41769999,6.954242509,-0.839768936
91.947009,94.7257,68.84882968,-136.6353484,223.3646516,,-50.05299098,-47.27430001,6.698970004,0.020905224
161.52622,106.6755,40.36203126,-61.06762808,298.9323719,,19.52621999,-35.3245,8.227886705,-0.22421984
204.99235,114.14832,68.87490281,-23.85232316,336.1476768,,62.99234998,-27.85168005,7.113943352,-1.030194054
125.48532,99.834349,45.28439886,-111.3883872,248.6116128,,-16.51467997,-42.16565101,6.698970004,-1.41589695
148.57129,103.66883,38.89036443,-80.27208415,279.7279158,,6.571289966,-38.33117,7.568201724,-0.458237753
79.797715,91.647448,80.0281435,-141.0099401,218.9900599,,-62.202285,-50.352552,8.855519156,-0.417984704
73.610123,90.240333,85.76851639,-142.8803877,217.1196123,,-68.38987699,-51.75966702,7.977723605,-0.61754183
196.65017,111.2014,62.73113137,-29.40382887,330.5961711,,54.65016998,-30.79860003,8.44870632,-0.872608231
224.91946,116.05405,86.88399834,-17.37518539,342.6248146,,82.91945999,-25.94595001,6.77815125,1.541802499
92.604299,93.186251,69.44578726,-135.3395091,224.6604909,,-49.39570099,-48.81374901,7.913813852,0.022720628
101.82485,94.75866,62.01440867,-130.3786236,229.6213764,,-40.17515,-47.24134,8.605305046,0.382005631
183.10424,108.66587,52.9218553,-39.04086796,320.959132,,41.10423997,-33.33413003,8.008600172,-0.577679637
151.37513,103.19539,39.92105735,-76.41770677,283.5822932,,9.375129978,-38.80461001,6.77815125,-0.462208799
130.99923,99.674978,43.73127517,-104.5694792,255.4305208,,-11.00076998,-42.32502201,8.636487896,-1.201833129
82.783709,91.340781,77.92897785,-139.4531895,220.5468105,,-59.21629097,-50.65921903,8.103803721,-0.326769789
225.89256,115.63187,87.93884183,-17.44836745,342.5516326,,83.89256002,-26.36812993,7.785329835,1.511448617
145.02936,101.6467,40.46684869,-85.7068051,274.2931949,,3.029359997,-40.3533,6.903089987,-0.661318465
180.21603,107.52563,51.46792337,-42.0533621,317.9466379,,38.21603,-34.47437,7.662757832,-0.554384243
70.884905,88.720343,88.85988176,-143.1593315,216.8406685,,-71.115095,-53.27965699,7.505149978,-0.707726135
67.753664,88.144515,91.72203483,-144.0442881,215.9557119,,-74.24633596,-53.85548505,8.292256071,-0.799555768
81.997292,90.572312,79.02614795,-139.4004694,220.5995306,,-60.00270799,-51.427688,8.354108439,-0.359536022
125.11508,97.90892,47.21359824,-110.9546145,249.0453855,,-16.88491998,-44.09108,6,1.378040162
86.761848,91.204342,75.04300306,-137.3991157,222.6008843,,-55.23815199,-50.79565801,7,-0.199994944
110.73271,95.215325,56.27121146,-123.7557312,236.2442688,,-31.26729001,-46.784675,7.662757832,0.73175659
262.85368,121.26599,122.6193751,-9.735056125,350.2649439,,120.85368,-20.73400995,7.977723605,0.845063942
142.74757,100.61612,41.39063161,-88.96510555,271.0348945,,0.747570035,-41.38388,7.977723605,-0.77966245
161.16769,103.65528,42.86861197,-63.44053153,296.5594685,,19.16769002,-38.34471999,8.227886705,-0.429733386
82.45013,89.957906,79.08581772,-138.8489922,221.1510078,,-59.54987,-52.04209399,8.416640507,-0.351729534
172.48639,105.17745,47.80502237,-50.37771873,309.6222813,,30.48639002,-36.82254998,7.944482672,-0.498592788
135.48563,98.77873,43.70944059,-98.57118455,261.4288155,,-6.514369963,-43.22127,8.167317335,-1.095782927
180.11256,106.30391,52.2185606,-43.12482554,316.8751745,,38.11256003,-35.69608997,7.977723605,-0.612520597
79.904139,88.941278,81.67694861,-139.4872798,220.5127202,,-62.09586097,-53.05872204,8.416640507,-0.440546354
168.26336,104.06131,46.14226129,-55.30677289,304.6932271,,26.26335999,-37.93869,7.322219295,-0.488201268
173.5394,104.96374,48.64584573,-49.58289327,310.4171067,,31.53939998,-37.03626001,8.167317335,-0.532208548
62.104354,85.791971,97.68652299,-144.8729218,215.1270782,,-79.89564598,-56.20802903,8.167317335,-0.965816106
86.226682,89.665033,76.48275473,-136.8216607,223.1783393,,-55.77331798,-52.33496701,8.385606274,-0.235705638
187.34863,106.80788,57.40194729,-37.81271126,322.1872887,,45.34862997,-35.19212003,6.698970004,-0.777569836
101.95626,92.090854,63.98768606,-128.7412119,231.2587881,,-40.04373998,-49.90914601,6.698970004,0.335110337
116.23745,94.391115,54.13238322,-118.419107,241.580893,,-25.76255,-47.608885,8.480006943,0.918265758
177.31167,104.87167,51.23892004,-46.43657011,313.5634299,,35.31167,-37.12833,7.851258349,-0.618740078
175.48231,104.53265,50.24805866,-48.21476273,311.7852373,,33.48231002,-37.46734998,7.72427587,-0.596590123
165.25146,102.65146,45.70490118,-59.42071916,300.5792808,,23.25145997,-39.34854001,6,-0.534064266
95.297292,90.572924,69.468605,-132.2436758,227.7563242,,-46.70270802,-51.42707598,7.447158031,0.07596157
259.46903,118.63505,119.7701712,-11.24948725,348.7505128,,117.4690301,-23.36494991,8.260071388,0.875279322
154.78871,100.57497,43.35417182,-72.84352858,287.1564714,,12.78870999,-41.42503001,6,-0.624522756
65.26343,85.115067,95.52170841,-143.450405,216.549595,,-76.73657002,-56.88493297,6.602059991,-0.886992457
169.88023,103.01845,47.92565561,-54.42704185,305.5729582,,27.88023003,-38.98154998,6,-0.576131027
178.01876,104.07694,52.30209892,-46.47527123,313.5247288,,36.01876002,-37.92305998,7.69019608,-0.675350608
188.2467,105.83158,58.7104068,-38.0280986,321.9719014,,46.2467,-36.16842,8.354108439,-0.842715889
235.07553,113.57756,97.31849454,-16.9810796,343.0189204,,93.07553,-28.42243999,7.913813852,1.275412253
194.33758,106.45558,63.26632654,-34.18190152,325.8180985,,52.33758001,-35.54441999,8.227886705,-0.979139447
97.85179,89.85614,68.32310431,-130.2533116,229.7466884,,-44.14820996,-52.14386004,6,0.150761827
67.863491,84.654288,93.72701132,-142.2775059,217.7224941,,-74.13650904,-57.34571194,8.918030337,-0.820821112
36.503486,78.94921,122.902061,-149.1350304,210.8649696,,-105.4965141,-63.05078995,7,1.489163749
181.27353,103.70096,54.85641825,-44.28027101,315.719729,,39.27353001,-38.29903999,7.633468456,-0.766909708
166.63536,101.14935,47.7040519,-58.90753591,301.0924641,,24.63536001,-40.85064999,7.819543936,-0.641707476
147.47745,97.739237,44.59840356,-82.94528211,277.0547179,,5.477450011,-44.260763,8.44870632,-0.877896527
83.398083,86.426188,80.762821,-136.5192106,223.4807894,,-58.60191702,-55.57381197,8.698970004,-0.361625143
176.51628,102.42451,52.51278886,-48.90626545,311.0937345,,34.51627997,-39.57549003,7.662757832,-0.728729014
172.30759,101.40336,50.66198961,-53.25666846,306.7433315,,30.30758997,-40.59664003,7.880813592,-0.706932493
180.43341,102.72296,54.95282409,-45.6219825,314.3780175,,38.43341,-39.27704,8.133538908,-0.795109321
163.34148,99.598444,47.46947145,-63.28305014,296.7169499,,21.34148003,-42.40155598,7.505149978,-0.704648454
207.3271,107.0682,74.08009615,-28.13437046,331.8656295,,65.32709997,-34.93180005,6.698970004,-1.30335861
184.09779,102.90976,57.44798331,-42.87849067,317.1215093,,42.09778998,-39.09024002,8.260071388,-0.868167809
170.27114,100.47801,50.2327882,-55.7501666,304.2498334,,28.27114,-41.52199,7.633468456,-0.727279896
61.768181,81.572243,100.4423148,-143.0142389,216.9857611,,-80.23181903,-60.42775701,8.071882007,-1.000406929
95.33449,87.328477,71.87937987,-130.482797,229.517203,,-46.66551001,-54.67152299,8.416640507,0.024497343
214.83218,107.02479,80.79475081,-25.65108376,334.3489162,,72.83217998,-34.97521005,6.84509804,-1.496331447
190.70171,102.76404,62.54052377,-38.85624735,321.1437527,,48.70171003,-39.23595995,8.322219295,-1.029295808
200.0958,104.07846,69.3769787,-33.13415228,326.8658477,,58.09579999,-37.92154002,8.071882007,-1.211974762
86.144688,84.470155,80.18415644,-134.1538866,225.8461134,,-55.85531198,-57.52984501,6.84509804,-0.303016598
186.72646,101.67552,60.22059375,-42.03718704,317.962813,,44.72646003,-40.32447997,6.698970004,-0.981860263
174.50779,99.21794,53.73137881,-52.77074856,307.2292514,,32.50778997,-42.78206003,8.605305046,-0.858657762
180.43152,99.432561,57.34953001,-47.9230632,312.0769368,,38.43152,-42.567439,8.574031268,-0.951540531
143.06695,93.004168,49.00744776,-88.75250467,271.2474953,,1.066949974,-48.995832,8.605305046,-1.236017933
140.52081,92.513098,49.50900395,-91.71209177,268.2879082,,-1.479190029,-49.48690199,8.44870632,-1.315405008
203.2946,103.04491,72.62593907,-32.43753763,327.5624624,,61.29460002,-38.95508997,6.954242509,-1.324468167
148.96587,93.657123,48.8421652,-81.80051668,278.1994833,,6.965869981,-48.342877,7.662757832,-1.105481677
108.08552,86.489985,65.05039369,-121.4233224,238.5766776,,-33.91447998,-55.51001502,8.322219295,0.42314404
106.00961,86.036213,66.53761063,-122.7451279,237.2548721,,-35.99039003,-55.96378699,8.322219295,0.345608213
186.14845,99.758002,61.10214425,-43.73581016,316.2641898,,44.14844996,-42.24199803,8.636487896,-1.051087909
160.56376,95.099777,50.44050062,-68.40565236,291.5943476,,18.56375997,-46.90022301,8.636487896,-0.959398691
40.582075,74.398977,121.8831154,-146.3142064,213.6857936,,-101.417925,-67.60102304,6.698970004,-1.524180905
179.23166,97.759051,57.82264327,-49.91718907,310.0828109,,37.23165997,-44.24094902,8.103803721,-1.00872124
108.25271,85.548782,65.76944272,-120.8715444,239.1284556,,-33.74728997,-56.45121801,8.480006943,0.406287064
129.34784,88.800229,54.68356963,-103.377767,256.622233,,-12.65215998,-53.19977101,7.755874856,1.156377194
107.17856,84.925774,66.85805828,-121.3876993,238.6123007,,-34.82144,-57.074226,8.292256071,0.357723641
177.32986,96.978645,57.2286765,-51.87746063,308.1225394,,35.32986002,-45.02135498,8.416640507,-1.014812226
109.49381,85.215933,65.42998283,-119.7890943,240.2109057,,-32.50619003,-56.78406698,8.227886705,0.437647653
172.01624,95.933211,54.9829402,-56.91250244,303.0874976,,30.01624004,-46.06678898,7.69019608,-0.993658295
169.75255,95.119898,54.47887659,-59.37489298,300.625107,,27.75254998,-46.880102,8.133538908,-1.011550888
193.47537,99.064094,67.03137878,-39.83168215,320.1683178,,51.47536997,-42.93590604,8.260071388,-1.235192186
213.30397,101.91658,81.79814605,-29.34245256,330.6575474,,71.30396997,-40.08342006,8.605305046,1.478270884
66.47811,76.409338,100.02845,-139.0257281,220.9742719,,-75.52188996,-65.59066204,8.322219295,-0.920845803
101.1974,82.31044,72.30280589,-124.3557375,235.6442625,,-40.8026,-59.68956,7.278753601,0.117282767
170.07349,94.093027,55.52656034,-59.62969392,300.3703061,,28.07349002,-47.90697299,8.133538908,-1.067878508
137.92877,88.446416,53.7081118,-94.34735575,265.6526443,,-4.071229956,-53.553584,8.667452953,1.357355962
255.30592,108.41686,118.1780809,-16.50948196,343.490518,,113.30592,-33.58314008,7.568201724,0.815718461
162.11775,92.340113,53.58011051,-67.94660543,292.0533946,,20.11775003,-49.65988699,8.198657087,-1.115847921
93.813651,80.380697,78.22315982,-128.0254387,231.9745613,,-48.18634903,-61.61930298,8.667452953,-0.136396479
94.542224,80.339984,77.80872751,-127.5843477,232.4156523,,-47.45777603,-61.66001598,9.168497484,-0.115898578
91.067817,79.690318,80.47722495,-129.2627012,230.7372988,,-50.93218298,-62.30968202,8.416640507,-0.226439672
202.92094,98.588865,74.80566538,-35.47296943,324.5270306,,60.92094003,-43.41113497,7.72427587,-1.457987632
169.90196,92.294224,57.00160997,-60.69265486,299.3073451,,27.90195996,-49.70577602,8.416640507,-1.15783841
161.27528,90.723307,54.77988375,-69.39839611,290.6016039,,19.27528001,-51.27669299,8.385606274,-1.201501116
166.42945,91.50706,56.09220104,-64.18141497,295.818585,,24.42944998,-50.49294001,8.198657087,-1.174925672
151.30197,88.399824,54.40133742,-80.15473787,279.8452621,,9.301969969,-53.60017601,8.918030337,-1.370348354
95.31801,78.430961,78.86844052,-126.2917379,233.7082621,,-46.68198996,-63.56903904,7.944482672,-0.125932298
174.58004,91.977631,59.69670348,-56.92342299,303.076577,,32.58003999,-50.022369,8.698970004,-1.217876324
133.21943,84.869048,57.80176542,-98.73753365,261.2624664,,-8.780569955,-57.130952,6.698970004,1.103745774
98.005266,78.745809,77.04952497,-124.8194948,235.1805052,,-43.99473397,-63.25419102,6.903089987,-0.044017591
200.98427,95.954878,74.82845293,-37.97680602,322.023194,,58.98427002,-46.04512198,6.698970004,-1.502517374
168.11187,89.641972,58.508058,-63.49375991,296.5062401,,26.11187001,-52.35802799,8.416640507,-1.27777223
112.78945,80.064581,68.47811591,-115.2499319,244.7500681,,-29.21055,-61.935419,6.84509804,0.407159818
84.089422,75.101193,88.48211922,-130.8809182,229.1190818,,-57.91057795,-66.89880703,8.480006943,-0.48316245
118.76588,81.036947,65.24046416,-110.8627469,249.1372531,,-23.23412005,-60.96305299,8.292256071,0.600430944
162.60802,88.344779,57.47671902,-68.98910185,291.0108982,,20.60802005,-53.65522099,8.636487896,-1.325245964
98.527221,77.319611,77.93224772,-123.9057125,236.0942875,,-43.47277897,-64.68038901,8.322219295,-0.055516222
95.756567,76.464081,80.20855176,-125.2075461,234.7924539,,-46.24343303,-65.53591898,8.292256071,-0.147606444
161.9561,87.755048,57.7993144,-69.80200599,290.197994,,19.95609999,-54.24495201,8.761175813,-1.354677689
163.91823,87.916897,58.35572668,-67.93879034,292.0612097,,21.91823004,-54.08310298,8.260071388,-1.348252219
141.13997,83.846271,58.1600881,-90.8472801,269.1527199,,-0.86003,-58.153729,8.51054501,1.226566178
112.52179,78.619834,69.9000022,-114.9432089,245.0567911,,-29.47821002,-63.38016599,6.903089987,0.362995333
169.48228,87.976698,60.61182123,-63.03703185,296.9629682,,27.48228004,-54.02330198,8.292256071,-1.366013604
219.19209,96.194128,89.75966058,-30.68494079,329.3150592,,77.19208999,-45.80587201,9.105850674,1.23104731
159.77384,85.712977,59.02659017,-72.47536592,287.5246341,,17.77384002,-56.287023,8.605305046,-1.4585627
153.30974,84.465461,58.63559838,-78.87898902,281.121011,,11.30974002,-57.534539,8.761175813,1.415832931
107.88568,76.113365,74.19457865,-117.3739006,242.6260994,,-34.11431996,-65.88663503,6,0.176907068
171.61592,87.032438,62.43825422,-61.68469943,298.3153006,,29.61592003,-54.96756198,6.477121255,-1.423270023
119.73195,77.981159,67.78110396,-109.1795087,250.8204913,,-22.26805006,-64.01884098,8.416640507,0.537759252
216.21431,94.453042,88.13896428,-32.64650977,327.3534902,,74.21430998,-47.54695804,8.44870632,1.240714026
170.11972,86.122031,62.55450481,-63.28688363,296.7131164,,28.11972003,-55.87796898,8.605305046,-1.456299649
198.54701,90.69041,76.35599758,-42.21995194,317.7800481,,56.54701004,-51.30958996,6.698970004,1.419402232
143.11904,81.14978,60.86050874,-88.94644518,271.0535548,,1.119039978,-60.85022,8.918030337,1.150388542
158.42799,83.653858,60.6147766,-74.27485807,285.7251419,,16.42798997,-58.34614201,8.605305046,1.416204219
200.12473,90.610986,77.58424452,-41.48041846,318.5195815,,58.12472996,-51.38901404,6,1.393859958
118.96759,76.470616,69.4592836,-109.3656656,250.6343344,,-23.03241002,-65.52938399,8.480006943,0.4755815
129.07665,78.045595,65.24706043,-101.4239994,258.5760006,,-12.92335005,-63.95440499,8.667452953,0.764924564
70.93149,67.54238,102.9304148,-133.6658987,226.3341013,,-71.06851006,-74.45761995,8.167317335,-0.896205987
132.11893,78.002706,64.75561121,-98.77706091,261.2229391,,-9.88106999,-63.997294,8.574031268,0.829339368
160.44994,82.802392,62.00610517,-72.68946763,287.3105324,,18.44994003,-59.19760799,9.230959556,1.389193984
143.54493,79.843609,62.17558806,-88.57617623,271.4238238,,1.544930038,-62.156391,6.301029996,1.105341771
188.31566,86.712168,72.12409257,-50.04645637,309.9535436,,46.31565997,-55.28783203,6,1.420187291
114.41666,73.778792,73.58650601,-112.0145704,247.9854296,,-27.58333998,-68.22120801,9.011993115,0.29027343
178.29559,84.057622,68.37169752,-57.93662701,302.063373,,36.29559001,-57.94237799,6,1.411213018
83.65934,67.424392,94.68449671,-128.0361492,231.9638508,,-58.34065998,-74.57560801,8.605305046,-0.596751894
166.54262,81.529721,65.26097485,-67.90961007,292.0903899,,24.54261997,-60.47027901,8.886490725,1.349347226
199.89578,86.989006,79.86320055,-43.53640217,316.4635978,,57.89577996,-55.01099403,8.260071388,1.288220626
140.77563,76.565293,65.44616079,-91.0719548,268.9280452,,-1.224369999,-65.434707,8.980457892,0.93826061
184.29923,84.00819,71.7793486,-53.89298625,306.1070138,,42.29923005,-57.99180996,8.227886705,1.364597178
169.3506,81.36912,66.51435131,-65.71985645,294.2801436,,27.35060005,-60.63087998,8.667452953,1.341729368
105.45806,70.384252,80.3998056,-117.0329507,242.9670493,,-36.54194005,-71.61574797,8.918030337,-0.01067124
170.15023,81.428624,66.79316611,-65.07359744,294.9264026,,28.15023004,-60.57137597,7.977723605,1.342929877
93.274352,67.996485,88.60422679,-123.3618435,236.6381565,,-48.72564802,-74.00351498,7.913813852,-0.355252656
176.91756,82.129294,69.30899966,-59.74857448,300.2514255,,34.91755998,-59.87070602,8.605305046,1.346781912
153.08624,77.583889,65.36314002,-80.23485752,279.7651425,,11.08624003,-64.41611099,6,1.130462058
155.67616,77.770671,65.66920173,-77.97969304,282.020307,,13.67616004,-64.22932899,8.385606274,1.158566209
119.82621,71.417578,73.98347963,-107.4403493,252.5596507,,-22.17378998,-70.582422,7.041392685,0.357145415
109.97826,69.429797,79.3210325,-113.8095611,246.1904389,,-32.02174,-72.57020301,8.980457892,0.078135487
124.1829,70.732664,73.46075301,-104.0364447,255.9635553,,-17.81709995,-71.26733601,8.480006943,0.433639064
225.9675,87.78285,99.95018965,-32.8500106,327.1499894,,83.96750001,-54.21715,10.1383027,0.934155902
113.78508,68.479703,78.74843352,-110.9953282,249.0046718,,-28.21492002,-73.52029699,6,0.144709457
101.85141,65.788312,86.14018033,-117.7804219,242.2195781,,-40.14858994,-76.21168804,8.354108439,-0.189883208
104.96853,66.206225,84.35654153,-116.0392995,243.9607005,,-37.03146994,-75.79377503,7.819543936,-0.109080392
228.16253,86.138042,102.6866103,-32.95664752,327.0433525,,86.16253005,-55.86195799,7.041392685,0.867215919
195.62173,80.107097,81.89030083,-49.09554945,310.9044505,,53.62172995,-61.89290305,8.260071388,1.130801313
110.71273,65.300981,82.83497317,-112.1916619,247.8083381,,-31.28726997,-76.69901902,7.079181246,0.001930453
107.08972,64.104079,85.36101076,-114.1402861,245.8597139,,-34.91028002,-77.89592099,6.84509804,-0.104457285
119.87286,65.86447,79.28574432,-106.20536,253.79464,,-22.12714005,-76.13552998,7.477121255,0.211925984
120.11905,65.36086,79.70152918,-105.9343729,254.0656271,,-21.88094997,-76.63914001,7.602059991,0.204053122
131.48662,66.844866,75.8869246,-97.96337531,262.0366247,,-10.51337998,-75.155134,8.605305046,0.461343459
128.71265,66.324627,76.83303813,-99.95868325,260.0413167,,-13.28735006,-75.67537299,7.505149978,0.396664822
134.87042,67.250557,75.08868184,-95.44837277,264.5516272,,-7.129580041,-74.749443,8.354108439,0.530717452
113.9721,62.848371,83.96751486,-109.4992527,250.5007473,,-28.02790005,-79.15162898,7.602059991,0.016202328
154.43391,69.578358,73.48126528,-80.25799523,279.7420048,,12.43391004,-72.42164199,8.574031268,0.847978606
148.83281,68.386787,73.92964507,-84.69697598,275.303024,,6.832809968,-73.613213,8.51054501,0.755846056
100.71792,59.33585,92.39898173,-116.5373226,243.4626774,,-41.28207995,-82.66415003,8.008600172,-0.337186131
208.21531,77.775512,92.24560769,-44.12559783,315.8744022,,66.21531003,-64.22448797,8.260071388,0.930639685
226.01572,80.494235,104.1230058,-36.2069064,323.7930936,,84.01572,-61.50576501,7,0.777017946
225.97813,79.956457,104.4113382,-36.45720974,323.5427903,,83.97813003,-62.04354294,7.662757832,0.765986405
157.69667,67.984769,75.6613499,-78.0264829,281.9735171,,15.69667,-74.015231,8.949390007,0.81648067
174.24788,70.825239,78.13944182,-65.62565764,294.3743424,,32.24788005,-71.17476098,8.667452953,0.955265242
190.71941,73.312218,84.21159247,-54.65238482,305.3476152,,48.71941002,-68.68778198,8.041392685,0.966467091
119.04504,59.790832,85.35383701,-105.6011301,254.3988699,,-22.95496003,-82.20916799,6,0.044781602
119.33938,59.466072,85.58827589,-105.3528786,254.6471214,,-22.66062007,-82.53392798,6,0.042505503
132.04589,61.589324,81.02444767,-97.05679573,262.9432043,,-9.954109964,-80.410676,8.574031268,0.319331249
119.40745,59.009865,86.01038206,-105.2286898,254.7713102,,-22.59255003,-82.99013499,6.954242509,0.032819211
172.10712,67.362073,80.48141911,-68.03205318,291.9679468,,30.10711997,-74.63792701,8.949390007,0.842111171
140.21138,61.87078,80.14918003,-91.27872656,268.7212734,,-1.788620059,-80.12922,8.542825427,0.446347348
161.66956,65.119302,79.35699916,-75.64898593,284.3510141,,19.66956004,-76.88069799,8.071882007,0.743070893
173.7168,66.995464,81.43485631,-67.07819475,292.9218053,,31.71680006,-75.00453597,8.980457892,0.83038287
229.53689,76.148327,109.5406315,-36.95317034,323.0468297,,87.53689005,-65.85167294,8.918030337,0.641779399
147.28303,61.638068,80.53539918,-86.23876159,273.7612384,,5.28302998,-80.361932,7.785329835,0.522728649
122.70903,56.213683,87.92857162,-102.6734215,257.3265785,,-19.29097004,-85.78631699,6.954242509,0.02427223
123.93895,56.166527,87.71309261,-101.8828062,258.1171938,,-18.06104999,-85.83347301,6.84509804,0.04398296
124.72361,56.150155,87.57094003,-101.3782093,258.6217907,,-17.27638998,-85.849845,6.477121255,0.056697898
