X,Y,r,theta(deg),theta(360),,X,Y,Age,Deviation
332.12145,526.46234,155.0058534,162.5576693,162.5576693,,-147.87855,46.46234004,6.94,0.133328545
301.94018,533.52422,185.9304752,163.2693878,163.2693878,,-178.0598199,53.5242201,8.36,1.062933504
622.01051,456.52633,143.9374799,-9.385855392,350.6141446,,142.0105099,-23.47367001,8.36,0.270897605
574.73124,467.66544,95.53088088,-7.418509181,352.5814908,,94.73123999,-12.33456003,7.14,1.009492693
300.08743,533.70023,187.7558189,163.3807095,163.3807095,,-179.91257,53.70022987,7.86,1.114133731
729.30074,430.5311,254.1614271,-11.22344592,348.7765541,,249.30074,-49.46889993,6.78,-0.406439567
543.74946,475.0549,63.94097015,-4.435600044,355.5644,,63.74946,-4.945099951,8.06,-0.962739541
612.16667,458.47277,133.9083653,-9.25106462,350.7489354,,132.16667,-21.52722996,8.06,-0.074466862
347.24213,522.07133,139.264672,162.4164499,162.4164499,,-132.7578701,42.07132996,8.06,-0.40906307
537.55393,476.16073,57.68184162,-3.816395346,356.1836047,,57.55393,-3.839269954,8.06,-1.471344781
434.28599,500.2332,49.99153021,156.1256309,156.1256309,,-45.71400999,20.23320003,7.02,0.59872165
322.70322,527.45686,164.2998191,163.2112965,163.2112965,,-157.29678,47.45686007,6.78,0.438330208
685.49672,440.21619,209.3123347,-10.95681764,349.0431824,,205.49672,-39.78380987,8.36,-1.380642996
604.15872,459.68981,125.8089487,-9.290301183,350.7096988,,124.15872,-20.31019004,8.96,-0.375532497
557.11544,470.92352,77.64775319,-6.712823344,353.2871767,,77.11544001,-9.076479941,6.52,-0.023222979
512.89117,481.56927,32.92858443,2.731566471,2.731566471,,32.89117,1.56927,6.76,-0.33595478
644.831,449.7916,167.5762692,-10.38528739,349.6147126,,164.831,-30.20840003,6.78,0.985540435
630.53337,453.23125,152.894936,-10.08327734,349.9167227,,150.53337,-26.7687499,8.31,0.549384291
476.10367,490.2131,10.93109322,110.8820113,110.8820113,,-3.896329992,10.2131,6.64,-1.572748231
425.42522,502.32163,58.96322394,157.7549483,157.7549483,,-54.57478,22.32163,8.36,-1.108692008
736.65779,427.47648,261.9769862,-11.56555944,348.4344406,,256.65779,-52.52351979,6,-0.259704364
397.42245,509.02179,87.52894412,160.6360305,160.6360305,,-82.57755002,29.02178993,6.54,0.843575905
665.73743,444.4357,189.1116399,-10.83957882,349.1604212,,185.73743,-35.56429993,7.74,1.559675943
720.48913,431.21671,245.3871045,-11.46687456,348.5331254,,240.48913,-48.78329018,6.88,-0.587825577
310.26335,529.71084,176.866328,163.6762544,163.6762544,,-169.7366501,49.71083994,6.76,0.818044542
228.02044,549.41254,261.3652604,164.598773,164.598773,,-251.97956,69.41254,8.06,-0.103659549
367.53852,515.82615,118.0300704,162.330007,162.330007,,-112.46148,35.82615007,8.06,-1.244698039
319.60924,527.3368,167.2302859,163.5568671,163.5568671,,-160.39076,47.3367999,8.36,0.53349789
623.29968,454.2243,145.599399,-10.19690858,349.8030914,,143.29968,-25.77570005,8.06,0.312012034
535.28538,475.26975,55.4873725,-4.890350726,355.1096493,,55.28538,-4.730249975,7.12,-1.68565119
322.14693,526.53681,164.5699438,163.5739071,163.5739071,,-157.8530701,46.5368099,6.78,0.452941622
614.56783,456.13326,136.6679266,-10.05730594,349.9426941,,134.5678301,-23.86673991,6.72,0.009668899
634.64036,451.01787,157.3327836,-10.61502453,349.3849755,,154.64036,-28.98212991,6.98,0.677856193
615.87173,455.39848,138.0809972,-10.26302903,349.736971,,135.87173,-24.60151993,8.21,0.055601727
439.6875,497.76878,44.05482038,156.2132692,156.2132692,,-40.3125,17.76878,6.38,-0.03714776
318.05098,526.90634,168.6051298,163.8470566,163.8470566,,-161.94902,46.90633995,6.78,0.579844484
526.5908,476.5929,46.71521139,-4.182490568,355.8175094,,46.5908,-3.407100026,6,1.22713081
447.71883,495.592,35.84946862,154.2191769,154.2191769,,-32.28116999,15.592,6.72,-1.111130187
306.83825,529.42112,180.0762027,164.0710222,164.0710222,,-173.16175,49.42112006,6.68,0.915618635
613.04323,455.79163,135.2277569,-10.31263842,349.6873616,,133.04323,-24.20836997,6.7,-0.045790285
326.15732,524.75245,160.2196991,163.7804189,163.7804189,,-153.84268,44.75245013,6.92,0.321473375
425.29761,500.80138,58.52391718,159.1799649,159.1799649,,-54.70239001,20.80137998,7.96,-1.119825386
313.36251,527.62811,173.3103861,164.0490735,164.0490735,,-166.63749,47.62811001,6.96,0.722148633
720.68319,429.67638,245.8879108,-11.80964415,348.1903558,,240.68319,-50.32362019,7.56,-0.583528467
508.97769,480.53724,28.98266973,1.06212947,1.06212947,,28.97769,0.53724,6.72,-0.979625662
454.34891,493.5602,29.01477972,152.1372649,152.1372649,,-25.65108999,13.56020001,6.8,1.662463883
718.79045,429.9213,243.9851537,-11.84431349,348.1556865,,238.79045,-50.07870007,6.8,-0.62330158
316.61347,526.44693,169.8601645,164.1308015,164.1308015,,-163.3865299,46.4469301,6.7,0.622188295
670.2909,441.32875,194.180566,-11.48731505,348.5126849,,190.2909,-38.67125017,7.49,1.675718135
534.31571,473.97077,54.64931809,-6.334097123,353.6659029,,54.31571001,-6.029229979,6.86,-1.787581617
397.14374,506.77193,87.07408373,162.0936838,162.0936838,,-82.85626001,26.77192998,6.8,0.843932231
504.66546,480.86436,24.68060038,2.007013955,2.007013955,,24.66546,0.86436,6.54,0.633230423
308.49155,528.0488,178.1118626,164.3495651,164.3495651,,-171.50845,48.04879992,7.18,0.865178288
427.3674,499.30886,56.06266723,159.853871,159.853871,,-52.63259999,19.30886001,6.88,1.241683986
621.22898,452.48195,143.8849119,-11.02576634,348.9742337,,141.22898,-27.5180499,8.41,0.240517126
329.52569,522.50918,156.3635135,164.224948,164.224948,,-150.47431,42.50917988,6.8,0.206397146
317.31796,525.53132,168.9335587,164.3641716,164.3641716,,-162.68204,45.53132011,6.8,0.598681618
253.50794,540.83943,234.5209788,164.9643508,164.9643508,,-226.49206,60.83942999,8.06,-0.619041709
615.18979,453.81956,137.7014697,-10.96005714,349.0399429,,135.18979,-26.18043991,6,0.030185085
545.37997,470.56504,66.05723993,-8.211643291,351.7883567,,65.37997,-9.43496001,8.41,-0.864470955
438.45525,496.30335,44.62919979,158.5735353,158.5735353,,-41.54475,16.30335001,6,0.069358085
341.3822,519.43683,144.1185555,164.1189221,164.1189221,,-138.6178,39.43683008,8.91,-0.20661155
323.08065,523.82431,162.9240699,164.3960572,164.3960572,,-156.91935,43.82431014,6.54,0.416612029
278.17311,534.58617,209.078319,164.8658441,164.8658441,,-201.82689,54.5861701,6.78,-1.173636144
328.23104,522.41755,157.5851064,164.3849785,164.3849785,,-151.76896,42.41754997,6.78,0.248427562
431.56525,497.49732,51.49836128,160.1374673,160.1374673,,-48.43475001,17.49731997,6.94,0.818469509
716.75523,428.61153,242.2680618,-12.24627229,347.7537277,,236.75523,-51.38847005,6.48,-0.665926307
616.12873,452.82818,138.8140444,-11.28810664,348.7118934,,136.12873,-27.17181989,6,0.063202301
703.78424,431.71511,228.9340881,-12.17578868,347.8242113,,223.78424,-48.28489007,8.06,-0.950125027
528.0612,473.90351,48.44632221,-7.229273035,352.770727,,48.0612,-6.09648997,6.64,1.349136584
317.27311,524.39333,168.6736745,164.7405328,164.7405328,,-162.72689,44.39333004,6.84,0.597487927
706.91304,430.73237,232.1999722,-12.24999506,347.7500049,,226.91304,-49.26763017,7.28,-0.880001715
466.75422,488.32219,15.6431945,147.8592678,147.8592678,,-13.24577999,8.322190009,8.91,0.879790401
508.95999,478.10957,29.0216255,-3.734815052,356.2651849,,28.95999,-1.890430025,7.46,-1.056881326
619.53946,451.54799,142.4105957,-11.52459576,348.4754042,,139.53946,-28.4520101,6.3,0.182224979
325.90473,522.05631,159.7312914,164.7343862,164.7343862,,-154.09527,42.05630997,6.84,0.322730042
427.86525,497.52356,55.00097556,161.4214462,161.4214462,,-52.13475,17.52356001,6.96,1.172645038
713.33165,428.66978,238.9109675,-12.40677606,347.5932239,,233.33165,-51.33022016,6.7,-0.739082394
280.90909,532.59077,205.9198376,165.2030445,165.2030445,,-199.0909099,52.59077006,6.52,-1.241036558
322.98096,522.37426,162.6362716,164.8975267,164.8975267,,-157.01904,42.37426014,6.96,0.416450039
582.18908,459.93607,104.1401429,-11.10822226,348.8917777,,102.18908,-20.06393008,6.78,-1.317325909
528.19818,472.89379,48.71922388,-8.387111584,351.6128884,,48.19817999,-7.106210013,6.74,1.355972654
517.82351,475.34828,38.1084821,-7.011306941,352.9886931,,37.82351001,-4.651719973,8.46,0.197373806
509.90503,476.96348,30.05879693,-5.797871948,354.2021281,,29.90503,-3.036519974,7.6,-0.923832653
707.43228,429.5154,232.9681026,-12.51538554,347.4846145,,227.43228,-50.48459986,8.31,-0.867982087
616.94973,451.19449,139.9463681,-11.8782368,348.1217632,,136.94973,-28.80551,6.86,0.092015522
576.4375,460.82139,98.32604176,-11.24771312,348.7522869,,96.43750001,-19.17860996,6.96,1.088067449
534.32908,470.94226,55.07895776,-9.465291041,350.534709,,54.32908001,-9.057739962,7.72,-1.802747576
504.54504,478.00209,24.62621841,-4.653485871,355.3465141,,24.54504,-1.997910013,6.78,0.505860902
634.84074,446.6032,158.4013921,-12.17137959,347.8286204,,154.84074,-33.39680003,6.88,0.683282137
511.79557,476.20263,32.02152855,-6.810620808,353.1893792,,31.79557,-3.797369996,6.8,-0.636978355
444.59839,492.33929,37.49042636,160.7839147,160.7839147,,-35.40161001,12.33928999,6.58,-0.77089148
305.935,525.56011,179.9287299,165.3323376,165.3323376,,-174.065,45.56011007,7.51,0.933501951
366.65637,510.83025,117.4618354,164.7833049,164.7833049,,-113.34363,30.83025003,8.06,-1.226212174
318.43859,522.44833,167.0447542,165.2789368,165.2789368,,-161.56141,42.44832991,6.8,0.557956824
500.84088,478.52795,20.89280284,-4.040252119,355.9597479,,20.84088,-1.472049993,6.76,-0.312369762
386.39113,506.03901,97.16301037,164.4551244,164.4551244,,-93.60886998,26.03901008,7.28,1.412961367
377.76602,508.05072,106.0124029,164.6569046,164.6569046,,-102.2339801,28.05071998,6.78,-1.745508774
314.33078,523.29894,171.2340172,165.3529387,165.3529387,,-165.66922,43.29893991,6.76,0.684134678
312.75523,523.67657,172.8538569,165.3638912,165.3638912,,-167.24477,43.67657002,7.12,0.731797615
649.37888,442.76104,173.4241769,-12.39954761,347.6004524,,169.37888,-37.23895997,7.96,1.115530433
623.0779,448.89669,146.4196072,-12.26455145,347.7354486,,143.0779001,-31.10330989,6.74,0.302970211
435.04873,494.01919,47.08666863,162.6785904,162.6785904,,-44.95127,14.01918998,6.7,0.411261928
325.20432,520.42456,159.9870232,165.3641981,165.3641981,,-154.79568,40.42455994,6.78,0.341788124
284.67473,530.17601,201.6670352,165.5931191,165.5931191,,-195.32527,50.17601005,6.72,-1.334701456
531.84778,470.6957,52.67601247,-10.17367821,349.8263218,,51.84778,-9.304299994,6.82,1.700736274
575.34886,460.06811,97.40988319,-11.80718283,348.1928172,,95.34886002,-19.93188995,7.49,1.031103847
442.95882,491.87158,38.89708765,162.2295111,162.2295111,,-37.04118,11.87158,6.92,-0.559946529
625.09551,447.95203,148.5926627,-12.4552288,347.5447712,,145.09551,-32.04797001,6.76,0.370570166
432.98015,494.1518,49.1033577,163.249518,163.249518,,-47.01985,14.1518,7.22,0.632673813
358.06862,512.08576,126.0823438,165.2570723,165.2570723,,-121.93138,32.08576002,6.56,-0.860862793
326.50268,519.67319,158.5414433,165.5083678,165.5083678,,-153.49732,39.67319002,7.14,0.298540098
298.30884,526.39257,187.5205273,165.6762919,165.6762919,,-181.6911599,46.39257005,8.06,1.147876759
502.59266,476.90099,22.8042134,-7.810456257,352.1895437,,22.59266,-3.099010017,6.52,0.063204109
532.69895,469.64889,53.70591038,-11.11254908,348.8874509,,52.69895,-10.35111002,6.96,1.77757189
444.06707,490.97364,37.57121549,163.0177324,163.0177324,,-35.93293,10.97364001,6.46,-0.721050634
313.92253,522.24806,171.3669298,165.7273951,165.7273951,,-166.0774701,42.24805991,6.38,0.694582251
699.40546,429.49452,225.1434196,-12.96323655,347.0367634,,219.40546,-50.50548018,6.54,-1.048051806
529.39969,470.36486,50.33056025,-11.03666766,348.9633323,,49.39969,-9.635140032,6.72,1.466386073
306.19203,524.00551,179.2922066,165.792152,165.792152,,-173.80797,44.00551,6.84,0.923658946
435.21971,492.92515,46.60830264,163.9000196,163.9000196,,-44.78029001,12.92514997,6.72,0.38109528
431.17318,493.93452,50.7762661,164.0719638,164.0719638,,-48.82682,13.93451999,6.8,0.815942149
460.83014,486.71946,20.31341121,160.6833075,160.6833075,,-19.16986,6.719459985,6.86,0.095146053
222.75113,543.51495,264.9738289,166.1310041,166.1310041,,-257.24887,63.51495009,8.61,-0.010900242
537.78427,467.56503,59.10710903,-12.1446384,347.8553616,,57.78427,-12.43497,7.14,-1.493631858
632.89683,444.67728,156.923979,-13.00843345,346.9915666,,152.8968301,-35.32271989,6.74,0.623557399
301.94675,524.16126,183.4480218,166.0704291,166.0704291,,-178.0532499,44.16126004,8.01,1.04404962
257.41652,534.86847,229.246493,166.1522519,166.1522519,,-222.5834799,54.86847016,6.8,-0.707824803
361.12623,509.89707,122.5757235,165.8827533,165.8827533,,-118.87377,29.89707007,8.06,-0.992157341
432.40103,492.66311,49.25460689,165.1022445,165.1022445,,-47.59896999,12.66311002,6.9,0.68051648
434.42732,492.0814,47.14689161,165.1523225,165.1523225,,-45.57268,12.0814,7.7,0.460881155
694.24885,429.35736,220.1527804,-13.29907757,346.7009224,,214.24885,-50.6426401,6.56,-1.16693326
618.33468,447.77809,142.0377949,-13.11195222,346.8880478,,138.33468,-32.22190996,6.54,0.141900593
319.11567,519.58707,165.6831426,166.176462,166.176462,,-160.88433,39.58707,6.56,0.532355241
429.91415,492.57087,51.6393178,165.9105738,165.9105738,,-50.08585,12.57087,6.78,0.933010765
442.9266,489.06458,38.16547652,166.2605331,166.2605331,,-37.07339999,9.064580023,6.8,-0.58532886
327.42851,516.77083,156.9399678,166.449713,166.449713,,-152.57149,36.77083002,6.56,0.263780288
320.98422,518.25842,163.5534316,166.4720305,166.4720305,,-159.01578,38.25842003,6.44,0.472283747
261.82246,532.39644,224.3809838,166.4958666,166.4958666,,-218.17754,52.39644018,8.01,-0.805109473
527.88108,468.33643,49.28120014,-13.69030943,346.3096906,,47.88108001,-11.66356998,6.38,1.318631453
547.309,463.61003,69.27577208,-13.68537922,346.3146208,,67.309,-16.38996998,8.36,-0.720141357
622.1113,445.56749,146.2231833,-13.61986833,346.3801317,,142.1113,-34.43250992,6.5,0.272852455
634.35525,442.46899,158.8525099,-13.66609863,346.3339014,,154.35525,-37.5310099,6.76,0.670886208
603.74696,449.79265,127.3805091,-13.7179577,346.2820423,,123.74696,-30.20735,10.27,-0.393041566
454.20102,485.68797,26.41856112,167.5667523,167.5667523,,-25.79898,5.687970002,6.72,1.48045795
443.81206,488.10518,37.08451084,167.375548,167.375548,,-36.18794,8.105179989,7.53,-0.710733684
426.17244,492.32003,55.21946536,167.1082197,167.1082197,,-53.82755999,12.32003003,6.84,-1.261268198
456.85249,484.8406,23.64822673,168.1885374,168.1885374,,-23.14751,4.84059999,6.76,0.957969347
296.22919,523.42572,188.8319458,166.7046828,166.7046828,,-183.77081,43.42572001,6.78,1.200963638
329.46535,515.36364,154.632687,166.7797782,166.7797782,,-150.53465,35.36364007,6.4,0.194865418
497.36039,474.86456,18.10402952,-16.47893526,343.5210647,,17.36038999,-5.135440013,6.8,-1.251828756
505.72103,472.68359,26.74137692,-15.87853223,344.1214678,,25.72103,-7.316409988,6.78,0.725406633
432.11575,490.3962,48.99982013,167.7505597,167.7505597,,-47.88425,10.39620001,6.8,0.700589285
197.06961,546.46614,290.6326777,166.7797672,166.7797672,,-282.93039,66.4661399,8.06,0.445420138
521.62049,468.42366,43.20042634,-15.54339795,344.4566021,,41.62049001,-11.57633997,6.82,0.652260224
616.70499,445.29763,141.0408054,-14.24359212,345.7564079,,136.7049901,-34.70236997,6.74,0.088236933
719.29305,420.51184,246.5765702,-13.96070222,346.0392978,,239.29305,-59.48815992,7.91,-0.606970202
445.49653,486.30349,35.07454103,169.6467258,169.6467258,,-34.50347,6.303490029,6.76,-0.952051706
710.2263,422.58014,237.278717,-14.00421652,345.9957835,,230.2263,-57.41985993,6.78,-0.801528117
456.24088,483.60916,24.03168365,171.3624449,171.3624449,,-23.75912,3.609159999,6.78,1.090805142
530.91391,465.4056,52.96435351,-15.99487471,344.0051253,,50.91391,-14.59439999,6.72,1.625419093
503.89104,471.89794,25.22746853,-18.73310616,341.2668938,,23.89103999,-8.102060016,6.82,0.381746176
619.89976,443.97397,144.4638975,-14.44067252,345.5593275,,139.89976,-36.02602995,6.86,0.200250081
501.80935,471.99593,23.2317215,-20.15322606,339.8467739,,21.80934999,-8.004070013,6.54,-0.058571805
668.75965,431.79632,194.817351,-14.32549172,345.6745083,,188.7596501,-48.20367996,7.7,1.641945085
339.14671,510.95584,144.2148166,167.6049529,167.6049529,,-140.85329,30.95583996,7.96,-0.142402281
636.54369,439.41437,161.7192637,-14.53453358,345.4654664,,156.54369,-40.58563007,6.64,0.741839482
444.64375,485.47426,35.77753396,171.198697,171.198697,,-35.35624999,5.474260014,6.74,-0.824908898
525.18138,465.99797,47.30131016,-17.21857944,342.7814206,,45.18138001,-14.00202997,6.8,1.05963571
633.68197,439.8925,158.8293407,-14.62665133,345.3733487,,153.68197,-40.10749994,8.01,0.653419142
293.87695,521.46264,190.6854485,167.441285,167.441285,,-186.1230501,41.46263993,8.06,1.263068455
527.254,465.36594,49.46813346,-17.20719574,342.7928043,,47.25400001,-14.63405997,6,1.275477896
509.28571,469.58708,31.08185505,-19.57351334,340.4264867,,29.28571001,-10.41291998,6.58,-1.003128166
666.73051,431.69128,192.8782408,-14.504868,345.495132,,186.7305099,-48.30872,8.01,1.590653569
225.71,537.48482,260.7065566,167.2618178,167.2618178,,-254.2900001,57.48481982,8.71,-0.069329597
535.41149,463.00368,57.95953862,-17.05230394,342.9476961,,55.41149001,-16.99631996,6.84,-1.678139747
462.19215,480.51442,17.81527854,178.3453421,178.3453421,,-17.80785,0.514419985,6.78,-0.228371626
499.0022,471.25325,20.91863381,-24.71670832,335.2832917,,19.0022,-8.746749994,6.7,-0.667012183
324.75295,513.12386,158.7414144,167.9558401,167.9558401,,-155.24705,33.12386013,6.78,0.347612056
545.05535,460.03504,68.04996834,-17.06082586,342.9391741,,65.05534998,-19.96496004,8.06,-0.869068036
541.3663,460.94069,64.25791837,-17.25388932,342.7461107,,61.36630001,-19.05930997,6.78,-1.161530187
228.36079,536.12297,257.8217985,167.4271223,167.4271223,,-251.6392101,56.1229698,8.06,-0.120014274
547.512,459.36782,70.59431277,-16.99355032,343.0064497,,67.51200001,-20.63217997,8.31,-0.682816904
548.62155,458.81402,71.8175666,-17.15736859,342.8426314,,68.62154999,-21.18598001,7.72,-0.599057567
576.85436,452.02738,100.8128688,-16.10930762,343.8906924,,96.85435999,-27.97261995,7.56,1.129150232
487.41393,473.48148,9.87205455,-41.32277491,318.6772251,,7.413930001,-6.518519999,6.74,-0.621333378
444.25909,483.80487,35.94286693,173.9233501,173.9233501,,-35.74091,3.80486998,6.64,-0.754108788
566.43282,454.3606,90.1554835,-16.5224438,343.4775562,,86.43282,-25.6394,6.78,0.558599928
515.05514,466.70773,37.49062926,-20.76581416,339.2341858,,35.05513999,-13.29227003,6.72,-0.121384337
640.39767,436.55289,166.1778081,-15.15608958,344.8439104,,160.39767,-43.44711005,6.74,0.861927821
716.58471,418.15725,244.533946,-14.64921371,345.3507863,,236.58471,-61.84274996,6.72,-0.660928245
294.045,519.50784,190.1055797,168.0053405,168.0053405,,-185.955,39.50783994,8.61,1.257557261
299.7414,518.14272,184.2499117,168.0524479,168.0524479,,-180.2586,38.14272002,6.88,1.100633825
436.44728,485.18214,43.8599361,173.2145377,173.2145377,,-43.55272001,5.182139987,7.96,0.23722686
326.17611,511.67259,157.0507628,168.3653063,168.3653063,,-153.82389,31.67259003,7.86,0.30077192
425.31826,487.73886,55.22664795,171.9446837,171.9446837,,-54.68174,7.738860021,7.74,-1.176229783
431.05325,486.13253,49.3294259,172.8586337,172.8586337,,-48.94675,6.132529966,6.78,0.82354407
548.9257,457.55377,72.48851883,-18.03827226,341.9617277,,68.92569999,-22.44623005,8.06,-0.567546611
543.48651,458.89916,66.90128848,-18.38511979,341.6148802,,63.48650999,-21.10084001,7.54,-0.978015887
636.36026,436.39473,162.3266783,-15.58256021,344.4174398,,156.36026,-43.60526999,7.7,0.741597155
595.70202,445.98252,120.5991143,-16.38383119,343.6161688,,115.70202,-34.01748001,8.31,-0.702954117
518.52889,464.39841,41.56783582,-22.04461244,337.9553876,,38.52889001,-15.60158997,6.54,0.353321537
525.78597,462.61659,48.97487103,-20.79010413,339.2098959,,45.78597001,-17.38340997,6.78,1.164696789
354.38396,503.79867,127.850562,169.2721375,169.2721375,,-125.61604,23.79867005,8.41,-0.720567865
300.35624,516.65545,183.3453095,168.4673824,168.4673824,,-179.64376,36.65544998,6.54,1.083060569
200.33977,540.55351,286.1408251,167.7826151,167.7826151,,-279.66023,60.55350996,8.91,0.387932419
326.11703,510.32722,156.8429429,168.8510392,168.8510392,,-153.88297,30.32722004,8.06,0.302573283
458.86677,478.26868,21.20402979,-175.3165562,184.6834438,,-21.13323,-1.731319988,6.8,0.720616042
537.34207,459.28453,60.96920279,-19.86282585,340.1371742,,57.34207001,-20.71546995,7.49,-1.471949757
535.26157,459.72677,58.86293378,-20.14604021,339.8539598,,55.26157,-20.27322999,7.76,-1.654154477
632.36327,436.34127,158.494955,-15.98931986,344.0106801,,152.36327,-43.65873011,8.06,0.619489431
689.42874,422.60813,217.1502334,-15.32510658,344.6748934,,209.4287399,-57.39187007,8.31,-1.271532024
431.31555,484.42281,48.88493551,174.8091301,174.8091301,,-48.68445,4.422810012,7.28,0.81194935
295.74133,517.05282,187.9472504,168.6299568,168.6299568,,-184.25867,37.05282003,8.06,1.21088843
177.8455,545.22946,309.1152282,167.8178732,167.8178732,,-302.1545,65.22945991,8.71,0.760369486
433.16668,483.90221,46.9956073,175.2370468,175.2370468,,-46.83332,3.90220999,6.88,0.620688204
436.8963,482.93019,43.20318237,176.1110156,176.1110156,,-43.1037,2.930190009,6,0.2117112
348.17804,504.02363,133.9931488,169.6715937,169.6715937,,-131.82196,24.02362991,6,-0.476994003
629.51951,436.35522,155.7592716,-16.27253719,343.7274628,,149.51951,-43.64478002,6.78,0.530721232
617.50405,439.18785,143.432895,-16.53125167,343.4687483,,137.50405,-40.81215009,8.01,0.129279731
524.51413,461.56289,48.18127017,-22.49863068,337.5013693,,44.51413,-18.43711002,6.78,1.056223513
438.05287,482.32733,42.01164339,176.824345,176.824345,,-41.94713,2.327330019,7.72,0.083150781
270.05782,522.72807,214.2461363,168.4961082,168.4961082,,-209.94218,42.72807001,7.74,-0.992723035
547.40809,455.86949,71.59701188,-19.69617229,340.3038277,,67.40808999,-24.13051001,6.84,-0.658875952
512.38843,464.11232,36.07532084,-26.12959779,333.8704022,,32.38843,-15.88768001,7.57,-0.400270558
611.7123,439.96849,137.6613663,-16.90567626,343.0943237,,131.7123,-40.03151011,8.56,-0.074987888
302.09971,514.32307,181.1810871,169.0798547,169.0798547,,-177.90029,34.32307011,6.9,1.033880449
263.28737,523.37397,221.0105547,168.6820741,168.6820741,,-216.71263,43.37397016,8.56,-0.839819813
452.13292,477.98964,27.93950062,-175.8737713,184.1262287,,-27.86708,-2.010360014,6.78,-1.846050784
533.66464,458.34914,57.86754985,-21.97148442,338.0285156,,53.66464001,-21.65085999,6.72,-1.772004202
525.47186,460.27917,49.56411189,-23.44604284,336.5539572,,45.47186001,-19.72082997,6.74,1.175921493
510.63501,463.86347,34.62501174,-27.77734323,332.2226568,,30.63501001,-16.13652998,9.01,-0.626579839
426.14541,484.07467,54.00851599,175.6732113,175.6732113,,-53.85459,4.07466998,6.82,-1.218535937
434.87673,481.82591,45.16019755,177.6827944,177.6827944,,-45.12327,1.825910025,6.68,0.462512726
296.11174,515.10723,187.2095344,169.1913814,169.1913814,,-183.88826,35.10723007,6.78,1.200857873
427.31557,483.50673,52.80100681,176.1919509,176.1919509,,-52.68443001,3.506729983,6.56,1.224622709
623.54764,436.16382,150.0917574,-16.98147775,343.0185222,,143.54764,-43.83618014,6.62,0.339900202
221.05098,532.81958,264.281106,168.4711484,168.4711484,,-258.94902,52.81958008,8.06,0.017339996
648.19674,430.21445,175.4102173,-16.48853915,343.5114609,,168.19674,-49.78554986,7.81,1.098985705
350.00891,501.74625,131.7975071,170.5029148,170.5029148,,-129.99109,21.74625002,6.4,-0.545787835
697.20996,418.26429,225.8128974,-15.86628208,344.1337179,,217.20996,-61.7357101,6.76,-1.083749169
270.72469,520.69246,213.1948209,168.996449,168.996449,,-209.27531,40.69245985,7.81,-1.007673418
534.2256,457.23752,58.80940563,-22.77138238,337.2286176,,54.22559999,-22.76248002,6.66,-1.704562434
501.7847,464.95556,26.47467335,-34.62882695,325.371173,,21.78469999,-15.04444002,6.76,0.34761409
549.58059,453.45191,74.47321389,-20.88407758,339.1159224,,69.58058999,-26.54809002,8.06,-0.481025175
558.04176,451.36044,83.13086491,-20.15199421,339.8480058,,78.04176,-28.63955998,8.31,0.086249698
709.91552,414.82203,238.9755513,-15.8273228,344.1726772,,229.91552,-65.17797001,8.86,-0.797419408
628.90268,434.26315,155.7686347,-17.07482939,342.9251706,,148.90268,-45.73685001,6.4,0.517007993
624.9111,435.24246,151.6656332,-17.16393389,342.8360661,,144.9111,-44.75754002,6,0.386937858
453.21767,476.35093,27.02977825,-172.2412733,187.7587267,,-26.78233,-3.649069992,6.64,1.942992498
448.19574,477.57565,31.89652688,-175.6409325,184.3590675,,-31.80426,-2.424349981,6.68,-1.174150525
442.00865,479.04186,38.0034302,-178.5553095,181.4446905,,-37.99135,-0.958139981,6.72,-0.341768503
432.51536,481.20568,47.49994421,178.5455184,178.5455184,,-47.48464,1.205679989,6.78,0.732251859
535.93934,456.19373,60.79431101,-23.05329161,336.9467084,,55.93934,-23.80626999,6.56,-1.542117678
522.36796,459.45485,47.08659282,-25.86976064,334.1302394,,42.36796002,-20.54514998,7.12,0.88673978
426.67678,482.20502,53.36879148,177.632056,177.632056,,-53.32322,2.205019957,6.7,-1.241714912
434.39832,480.25582,45.60239755,179.6785809,179.6785809,,-45.60168,0.255819972,6.74,0.546475562
540.69594,454.4573,65.85155014,-22.82284046,337.1771595,,60.69593998,-25.54270005,7.86,-1.135208669
427.64403,481.4559,52.37620872,178.4071457,178.4071457,,-52.35597001,1.455899962,6.8,1.22255717
643.93404,429.47855,171.5423749,-17.12833372,342.8716663,,163.93404,-50.52144994,7.7,0.980470888
533.05467,456.10187,58.18864688,-24.24887223,335.7511278,,53.05467001,-23.89812997,6.72,-1.783852471
566.08452,447.68472,91.95010552,-20.57564018,339.4243598,,86.08451999,-32.31528003,6.74,0.587237029
522.96102,457.91491,48.30528377,-27.20646134,332.7935387,,42.96102002,-22.08508997,7.12,0.986432395
448.24888,475.83981,32.02250462,-172.5353442,187.4646558,,-31.75112,-4.160189988,6.52,-1.100073393
529.82007,456.13274,55.24206255,-25.59764471,334.4023553,,49.82007,-23.86725999,9.01,1.660535086
330.66267,503.95389,151.2462462,170.8873101,170.8873101,,-149.3373301,23.95388988,6.78,0.154909853
494.49724,464.44633,21.26232861,-47.01338541,312.9866146,,14.49724,-15.55366999,6.74,-0.973995933
454.67599,473.79888,26.07219538,-166.2406629,193.7593371,,-25.32401001,-6.201119986,6.8,1.874066299
466.15401,470.94708,16.54287761,-146.8221473,213.1778527,,-13.84599001,-9.052919992,6.58,0.022814348
