X,Y,r,theta(deg),theta(360),,X,Y,Age,Deviation
119.27792,165.75135,37.9452922,165.1087951,165.1087951,,-36.67092,9.751349973,8.041392685,-0.882219424
198.69659,137.72398,46.49067688,-23.14824546,336.8517545,,42.74774998,-18.27602003,8.51054501,1.844458148
48.311919,190.96013,113.1720701,162.0063681,162.0063681,,-107.636921,34.96012993,8.008600172,-2.393353693
94.043135,174.89538,64.7252014,163.0263217,163.0263217,,-61.90570501,18.89537997,8.761175813,-1.630556772
175.39138,146.16165,21.79003195,-26.84040692,333.1595931,,19.44254,-9.838349992,8.416640507,2.790394551
266.21071,114.21317,117.9144569,-20.75560918,339.2443908,,110.26187,-41.78683006,8.636487896,0.645301208
194.2853,139.63455,41.68347537,-23.11714956,336.8828504,,38.33645999,-16.36545002,8.480006943,1.990527045
136.28761,160.2123,20.10739755,167.9075296,167.9075296,,-19.66122999,4.212300008,7.819543936,0.013352708
251.96918,119.34513,102.7788168,-20.89388993,339.1061101,,96.02033999,-36.65486995,6.84509804,0.826057276
41.796661,193.71606,120.2215503,161.7163634,161.7163634,,-114.152179,37.71606006,7.380211242,-2.47898265
164.59118,150.42917,10.28222678,-32.80572342,327.1942766,,8.642340002,-5.570829997,6.903089987,-2.595546081
-12.901973,213.23732,178.2882718,161.2742863,161.2742863,,-168.850813,57.23732011,7.477121255,-3.012107445
87.605784,177.81047,71.73890092,162.3004423,162.3004423,,-68.34305598,21.81047005,7.477121255,-1.780399439
96.795525,174.64488,62.02214303,162.5053643,162.5053643,,-59.15331501,18.64487998,8.008600172,-1.582771546
165.53552,150.40653,11.09915943,-30.26196629,329.7380337,,9.586679999,-5.593470001,7.505149978,-2.653083617
127.94197,163.81602,29.0770517,164.4069057,164.4069057,,-28.00687,7.816019994,8.416640507,-0.539549236
79.763132,181.109,80.21673132,161.7590075,161.7590075,,-76.18570798,25.10900004,6.698970004,-1.938777945
162.50316,152.00783,7.674407597,-31.34517125,328.6548288,,6.554320003,-3.992169994,7.477121255,-2.180028853
166.06453,151.00731,11.28069757,-26.26905824,333.7309418,,10.11569001,-4.992689994,7.69019608,-2.60502536
160.49197,153.0165,5.435191114,-33.2931398,326.7068602,,4.54313,-2.9835,7.447158031,-1.754042164
118.95363,167.69938,38.80104451,162.4509413,162.4509413,,-36.99520999,11.69938002,8.133538908,-0.958342703
212.93394,134.68225,60.84199279,-20.51049157,339.4895084,,56.98509998,-21.31775003,6.602059991,1.531798926
-0.69664776,210.72602,165.9299434,160.742513,160.742513,,-156.6454879,54.72601988,8.667452953,-2.925609307
154.49687,155.94273,1.45309901,-177.7412555,182.2587445,,-1.45197,-0.05727,6,-2.516247693
200.35204,139.75364,47.28200909,-20.09669563,339.9033044,,44.40320001,-16.24635998,8.980457892,1.875214139
192.03856,142.80552,38.42606137,-20.08252199,339.917478,,36.08972,-13.19448001,7.977723605,2.151980732
168.99313,150.95196,13.98700145,-21.15605458,338.8439454,,13.04429,-5.048040007,9.387389826,-2.802494125
31.970382,199.49971,131.3882903,160.6658101,160.6658101,,-123.9784581,43.49970993,8.354108439,-2.615743262
222.18825,132.29654,70.35277857,-19.68950911,340.3104909,,66.23941,-23.70345998,8.44870632,1.352475938
154.17505,156.36757,1.81147417,168.2926983,168.2926983,,-1.77379,0.36757,6.477121255,-3.05391801
258.19081,119.80544,108.459516,-19.49441256,340.5055874,,102.24197,-36.19456008,8.51054501,0.778754056
154.84936,156.32787,1.147325153,163.3951771,163.3951771,,-1.09948,0.32787,6.84509804,-2.530465626
160.32432,154.42615,4.649927855,-19.78354049,340.2164595,,4.37548,-1.573850001,6,-1.310202427
155.91724,156.14247,0.145932385,102.5058116,102.5058116,,-0.0316,0.14247,6,-0.843852203
267.21454,117.45988,117.7514197,-19.10501953,340.8949805,,111.2657,-38.54011994,7.819543936,0.675954232
-10.211744,215.74936,176.576685,160.2220215,160.2220215,,-166.160584,59.74936002,8.322219295,-3.01761123
24.235875,203.65146,140.0677222,160.1107573,160.1107573,,-131.7129651,47.65145997,7.819543936,-2.710720958
-0.1299007,212.35913,165.9425347,160.1456421,160.1456421,,-156.0787406,56.35913012,8.322219295,-2.936127841
-15.331657,217.84604,182.1042046,160.1463394,160.1463394,,-171.280497,61.84604009,8.041392685,-3.060029656
118.1026,170.70717,40.60343251,158.7637143,158.7637143,,-37.84624001,14.70716998,8.322219295,-1.083236216
253.67302,122.84732,103.1945519,-18.73937496,341.260625,,97.72417995,-33.15268006,6,0.858278387
67.797129,188.54326,93.96695123,159.7371992,159.7371992,,-88.15171102,32.54325995,6.84509804,-2.18500857
192.85808,144.50844,38.65679693,-17.29379034,342.7062097,,36.90924001,-11.49155997,9.105850674,2.19267118
174.03789,151.23425,18.70631185,-14.75977624,345.2402238,,18.08905,-4.765749988,7.505149978,-3.078492943
217.95723,135.78568,65.22008252,-18.0556217,341.9443783,,62.00839,-20.21432001,8.636487896,1.481996899
273.99629,116.02663,124.6317406,-18.70719046,341.2928095,,118.04745,-39.9733701,8.542825427,0.607182619
109.39091,174.30041,50.02545204,158.5418224,158.5418224,,-46.55793,18.30040999,6,-1.365341946
69.907616,188.26815,91.89301242,159.4423838,159.4423838,,-86.04122402,32.26814994,6.903089987,-2.160397193
62.888664,190.99065,99.42103371,159.3937265,159.3937265,,-93.06017598,34.99065006,6.602059991,-2.266229065
-6.9613692,215.98606,173.6031787,159.7855123,159.7855123,,-162.9102092,59.98606002,8.824125834,-3.002586055
147.42725,161.51894,10.15264472,147.0712089,147.0712089,,-8.521589996,5.518940003,7.602059991,0.560808418
77.582438,186.3993,84.05599564,158.7981088,158.7981088,,-78.366402,30.39929999,6,-2.052788782
122.04676,170.84962,37.01165009,156.3458595,156.3458595,,-33.90207999,14.84962002,8.416640507,-1.001945279
-11.447812,218.26967,178.603334,159.5953656,159.5953656,,-167.3966521,62.26966996,8.416640507,-3.043764209
187.70421,148.27679,32.68105715,-13.66948576,346.3305142,,31.75536999,-7.723210022,6.698970004,2.479824991
181.98157,150.41232,26.62564927,-12.11419477,347.8858052,,26.03273,-5.587680012,7.505149978,2.780191433
61.371111,193.18747,101.6260535,158.5355066,158.5355066,,-94.57772904,37.18746993,8.167317335,-2.310455503
51.085329,196.83762,112.5347375,158.7222733,158.7222733,,-104.863511,40.83762006,8.103803721,-2.443142188
213.64277,139.50944,60.0044009,-15.95143713,344.0485629,,57.69393,-16.49055997,8.416640507,1.629852117
214.30357,139.43465,60.66040994,-15.84782885,344.1521712,,58.35473001,-16.56534995,9.043362278,1.617162937
186.81265,149.34004,31.57419571,-12.17688584,347.8231142,,30.86381,-6.65995998,8.667452953,2.551815331
143.39392,164.86368,15.36850153,144.7781931,144.7781931,,-12.55491999,8.863680005,8.44870632,-0.03198125
76.647086,188.53634,85.71686887,157.6923806,157.6923806,,-79.30175401,32.53633999,6.903089987,-2.09817541
53.011804,196.96512,110.7888733,158.2992801,158.2992801,,-102.937036,40.96512001,8.44870632,-2.429677797
206.93229,142.5775,52.72073293,-14.74966138,345.2503386,,50.98345,-13.42250002,8.198657087,1.823368769
49.524616,198.262,114.5084805,158.3415356,158.3415356,,-106.424224,42.26200003,6,-2.472969385
202.14742,144.32896,47.64999442,-14.17785432,345.8221457,,46.19858,-11.67103998,7.602059991,1.968180771
78.338738,188.16415,84.01107354,157.4892928,157.4892928,,-77.610102,32.16415,7.278753601,-2.074919182
76.439995,188.93375,86.05979504,157.4999335,157.4999335,,-79.50884499,32.93375004,6,-2.106857733
139.28509,166.83169,19.87475968,146.9755221,146.9755221,,-16.66375,10.83169001,8.260071388,-0.336463794
135.94014,168.13259,23.39973965,148.768813,148.768813,,-20.0087,12.13259,7.755874856,-0.522859298
105.54903,178.874,55.34763522,155.5890339,155.5890339,,-50.39981002,22.87399996,6.903089987,-1.551677564
78.089353,188.61621,84.41514598,157.2706449,157.2706449,,-77.85948702,32.61620995,6.954242509,-2.085132797
228.52932,135.52241,75.41390965,-15.75568718,344.2443128,,72.58047999,-20.47759003,8.322219295,1.328510169
108.23145,178.15834,52.61122827,155.0914406,155.0914406,,-47.71738999,22.15834002,7.278753601,-1.492757857
232.99492,134.1283,80.09038459,-15.84808673,344.1519133,,77.04608001,-21.87169996,8.416640507,1.246680492
154.73728,161.89481,6.01802813,101.6142625,101.6142625,,-1.211560004,5.894809999,8.385606274,0.464719207
242.54391,130.92266,90.15308719,-16.1506548,343.8493452,,86.59507,-25.07734001,8.322219295,1.083598619
176.95623,154.23422,21.08147086,-4.804712906,355.1952871,,21.00739,-1.765779998,8.44870632,-3.064118816
153.41104,162.60838,7.078920473,111.0081652,111.0081652,,-2.537799998,6.608380001,6.698970004,0.412196123
181.1566,152.93485,25.39343042,-6.932873648,353.0671264,,25.20776,-3.065149978,8.385606274,2.933800514
79.451135,188.89657,83.27114259,156.730679,156.730679,,-76.497705,32.89657,6.903089987,-2.07636434
93.87867,183.99457,68.09112977,155.7239171,155.7239171,,-62.07017002,27.99456995,9.230959556,-1.825601381
-5.2997306,219.06598,173.1427716,158.6390192,158.6390192,,-161.2485706,63.06597991,8.824125834,-3.019055426
68.36806,193.16645,95.1406224,157.0052028,157.0052028,,-87.58077998,37.16645005,7.278753601,-2.249241066
64.043839,194.70605,99.72305408,157.1614702,157.1614702,,-91.90500097,38.70605006,7.531478917,-2.309233448
44.715742,201.60692,120.2197706,157.7057756,157.7057756,,-111.233098,45.60692003,7.505149978,-2.548960874
137.8724,168.87308,22.19175234,144.5435505,144.5435505,,-18.07644,12.87308,7.322219295,-0.525933332
194.59825,148.84507,39.30610534,-10.48808272,349.5119173,,38.64941001,-7.154929989,8.322219295,2.289244018
130.90026,171.57447,29.49568571,148.127867,148.127867,,-25.04858001,15.57446998,8.071882007,-0.842731301
163.71087,160.3256,8.885939741,29.12991391,29.12991391,,7.76203,4.3256,8.667452953,-1.319974046
262.01098,125.59126,110.3352573,-15.99795876,344.0020412,,106.06214,-30.40874006,6,0.816917127
57.329026,197.98939,107.1866437,156.9371346,156.9371346,,-98.61981402,41.98938998,8.167317335,-2.409379753
145.51486,167.47695,15.51090971,132.2747525,132.2747525,,-10.43398,11.47695,8.44870632,-0.262505278
215.67818,142.68246,61.19600419,-12.56934539,347.4306546,,59.72934,-13.31754001,7.819543936,1.662662676
-10.528824,223.07386,179.4817966,158.0554917,158.0554917,,-166.477664,67.07386013,8.227886705,-3.077181876
231.7115,137.47548,77.99447731,-13.7396641,346.2603359,,75.76266,-18.52452,8.44870632,1.318835679
178.04848,156.602,22.1078378,1.560366217,1.560366217,,22.09964,0.602,8.44870632,-3.016409441
160.23325,162.89836,8.120562772,58.15655156,58.15655156,,4.28441,6.89836,8.227886705,-0.693271926
191.80402,151.92486,36.08601805,-6.484158653,353.5158413,,35.85517999,-4.075140029,8.574031268,2.47308902
21.812888,212.38786,145.5061661,157.1991659,157.1991659,,-134.135952,56.38786002,8.949390007,-2.812326607
130.71142,173.93142,30.9590567,144.6058545,144.6058545,,-25.23742002,17.93141999,8.292256071,-0.968762701
59.591676,199.28874,105.6343602,155.8078596,155.8078596,,-96.35716398,43.28873994,8.385606274,-2.409639147
58.146392,199.99077,107.2404153,155.7821606,155.7821606,,-97.802448,43.99076993,8.51054501,-2.430206554
152.7322,166.72727,11.19915597,106.6916928,106.6916928,,-3.21663999,10.72727,6.698970004,-0.274749797
56.987734,201.10122,108.753945,155.4990193,155.4990193,,-98.96110605,45.10121997,8.7930916,-2.453834239
155.73342,166.32872,10.3309662,91.19481094,91.19481094,,-0.21542,10.32872,6.698970004,-0.437633628
179.80677,158.05914,23.94662568,4.932883274,4.932883274,,23.85793,2.05914,8.133538908,-3.06407255
167.71679,162.45801,13.42350701,28.75707846,28.75707846,,11.76795,6.458010002,8.385606274,-1.876518807
84.421531,191.90708,80.03420723,153.3431116,153.3431116,,-71.52730897,35.90708005,6.84509804,-2.082625799
21.010043,214.33871,147.0098093,156.6195017,156.6195017,,-134.938797,58.33871008,8.227886705,-2.836151155
199.64784,151.30992,43.94996532,-6.125930894,353.8740691,,43.699,-4.690080005,8.385606274,2.216485223
75.446483,195.63811,89.7318742,153.7850815,153.7850815,,-80.50235703,39.63810994,8.008600172,-2.227404515
70.161488,197.58974,95.33717133,154.1358753,154.1358753,,-85.787352,41.58974002,6,-2.302071881
44.297347,207.23418,122.8454195,155.3507501,155.3507501,,-111.651493,51.23418007,8.103803721,-2.61887029
116.61589,181.93517,47.11384084,146.600134,146.600134,,-39.33295001,25.93516998,7.113943352,-1.493812013
88.53508,192.20866,76.52242871,151.7592734,151.7592734,,-67.41376002,36.20865995,8.354108439,-2.050443301
178.56234,160.44524,23.04626957,11.12109699,11.12109699,,22.6135,4.445240001,8.416640507,-2.904970954
181.2161,159.50723,25.5095098,7.902464876,7.902464876,,25.26726,3.50723,8.071882007,-3.09654025
153.81199,169.21196,13.3836473,99.18723513,99.18723513,,-2.13685,13.21196,10.1383027,-0.643315682
255.65702,133.61953,102.1890728,-12.65091585,347.3490841,,99.70818,-22.38047008,8.103803721,0.977596835
239.77986,139.27594,85.48294624,-11.28223359,348.7177664,,83.83102,-16.72406001,7.113943352,1.239490108
71.498354,198.77241,94.66447931,153.138737,153.138737,,-84.45048601,42.77240998,6.903089987,-2.310034185
85.423061,193.85672,80.04384269,151.7740541,151.7740541,,-70.52577902,37.85671996,7.568201724,-2.110171528
179.15183,160.82604,23.69956554,11.74955298,11.74955298,,23.20299,4.826039999,8.918030337,-2.931271913
202.53453,152.69243,46.70296064,-4.06116823,355.9388318,,46.58569001,-3.307569976,6,2.171516271
270.75987,128.58694,118.0383347,-13.42890459,346.5710954,,114.81103,-27.41306,9.105850674,0.771776328
83.614662,194.79961,82.08314713,151.7911637,151.7911637,,-72.33417801,38.79960998,7.322219295,-2.143416447
118.00489,182.66248,46.37489818,144.9050285,144.9050285,,-37.94394999,26.66248001,6.903089987,-1.502319656
187.18372,158.51655,31.33609345,4.60628999,4.60628999,,31.23488,2.51655,8.44870632,2.85482961
184.58606,159.46789,28.84643185,6.904743475,6.904743475,,28.63722,3.46789,8.167317335,3.005321803
269.61343,129.46271,116.721321,-13.14145688,346.8585431,,113.66459,-26.53729003,8.354108439,0.791753203
58.236279,204.23433,108.9692395,153.7274458,153.7274458,,-97.71256094,48.23433001,6.698970004,-2.487390892
210.69774,150.38206,55.03638161,-5.858776832,354.1412232,,54.7489,-5.617939969,8.227886705,1.921231022
138.32375,176.01467,26.66891098,131.3674223,131.3674223,,-17.62509001,20.01466999,8.071882007,-1.000931852
166.25798,166.21058,14.50980053,44.72479992,44.72479992,,10.30914,10.21058,8.605305046,-1.701583081
176.71627,162.56071,21.77909696,17.53202618,17.53202618,,20.76743,6.560709998,8.167317335,-2.717676435
115.50852,184.29871,49.35824621,145.0170274,145.0170274,,-40.44032,28.29870999,6,-1.583491783
116.13856,184.08944,48.72242844,144.7938724,144.7938724,,-39.81027999,28.08944002,7.278753601,-1.570099776
260.46746,133.4669,106.9199819,-12.16615089,347.8338491,,104.51862,-22.53310002,8.041392685,0.925717609
244.2195,139.23489,89.84864123,-10.75401059,349.2459894,,88.27066,-16.76511002,7.633468456,1.182298002
188.88467,159.13335,33.08453989,5.434477825,5.434477825,,32.93583,3.133349999,8.322219295,2.796891771
177.56803,163.17981,22.78023371,18.37151079,18.37151079,,21.61919,7.179809999,8.918030337,-2.762946769
170.30038,165.92716,17.45036407,34.67214921,34.67214921,,14.35154,9.927160003,8.167317335,-2.123077802
50.61645,208.3397,117.6195417,153.577203,153.577203,,-105.33239,52.33970008,8.51054501,-2.591863635
160.75627,169.51183,14.34158057,70.41473915,70.41473915,,4.80743,13.51183,8.198657087,-1.237661038
260.41328,134.30045,106.6943752,-11.73470852,348.2652915,,104.46444,-21.69954997,7.851258349,0.936064012
171.59549,165.74748,18.4345063,31.92189598,31.92189598,,15.64665,9.747479998,7.944482672,-2.244228825
219.36349,148.98607,63.80135617,-6.311503485,353.6884965,,63.41465,-7.013930017,9.011993115,1.716293772
25.113108,217.6625,144.6383513,154.7656345,154.7656345,,-130.835732,61.66249995,7.851258349,-2.846823961
63.126449,204.5203,104.7387979,152.4029442,152.4029442,,-92.82239097,48.52030008,8.198657087,-2.457714264
221.58082,148.53959,66.05463281,-6.484996017,353.515004,,65.63198,-7.46040998,8.667452953,1.666989806
45.02761,210.9803,123.7996472,153.6337758,153.6337758,,-110.92123,54.98029993,8.44870632,-2.659153849
184.34845,161.81589,28.98900524,11.57345084,11.57345084,,28.39961,5.81589,8.480006943,3.080232499
207.78269,153.55112,51.89166618,-2.704916455,357.2950835,,51.83385,-2.448880041,8.480006943,2.054722882
133.08235,180.12341,33.23876163,133.4677762,133.4677762,,-22.86648999,24.12341,6.698970004,-1.25789161
179.73702,163.86954,25.05608045,18.30510555,18.30510555,,23.78818,7.869540001,8.041392685,-2.891067396
101.09055,191.72678,65.46628744,146.9255797,146.9255797,,-54.85828998,35.72678003,8.605305046,-1.926746969
76.542661,200.47963,91.01526657,150.7444893,150.7444893,,-79.40617899,44.47963003,7.477121255,-2.29940739
80.172794,199.33713,87.29327571,150.2342997,150.2342997,,-75.77604601,43.33712999,7.342422681,-2.252641335
187.80236,161.60122,32.34223867,9.973106474,9.973106474,,31.85352,5.601220001,6.84509804,2.906361156
25.552253,219.36712,144.9781425,154.0822462,154.0822462,,-130.396587,63.36711994,8.354108439,-2.861879924
176.77019,166.16267,23.16912768,26.01649007,26.01649007,,20.82135,10.16267,8.227886705,-2.652086178
118.85438,186.66475,48.12822306,140.4205986,140.4205986,,-37.09446,30.66474999,6.698970004,-1.630067223
182.41354,164.28056,27.72991201,17.37441918,17.37441918,,26.4647,8.28056,7.662757832,-3.042501518
202.25404,157.3926,46.32613606,1.722615597,1.722615597,,46.3052,1.3926,8.292256071,2.283263791
144.76626,177.92859,24.61530327,117.0195062,117.0195062,,-11.18258001,21.92859,8.636487896,-1.144512342
198.54295,158.92971,42.69474684,3.934723687,3.934723687,,42.59411,2.929710001,8.008600172,2.43071052
235.28459,146.02346,79.9605689,-7.167372532,352.8326275,,79.33575001,-9.976539956,8.167317335,1.400350395
193.26636,160.94074,37.64316951,7.541944617,7.541944617,,37.31752,4.94074,7,2.661563886
91.403435,197.16585,76.55544731,147.4710324,147.4710324,,-64.54540501,41.16584998,6,-2.125862407
159.51969,173.12617,17.49447537,78.22241966,78.22241966,,3.570849999,17.12617,8.227886705,-1.366348286
7.0875527,227.13762,164.9855868,154.4578638,154.4578638,,-148.8612873,71.13762004,8.354108439,-3.027687222
88.567789,198.44497,79.63530318,147.7921721,147.7921721,,-67.38105102,42.44496997,7.278753601,-2.17284594
168.71819,170.56404,19.36924264,48.75660592,48.75660592,,12.76935,14.56404,8.260071388,-2.016355766
106.27326,192.68313,61.75204673,143.5558383,143.5558383,,-49.67558,36.68313001,8.292256071,-1.907684165
179.26577,166.92896,25.7511435,25.11312056,25.11312056,,23.31693001,10.92896,8.542825427,-2.808727658
201.3204,159.21884,45.48559539,4.057992926,4.057992926,,45.37156,3.21884,8.542825427,2.348437419
164.66402,172.40716,18.57819318,62.02358621,62.02358621,,8.715180002,16.40716,8.041392685,-1.729207304
250.56218,142.23485,95.60943186,-8.277796233,351.7222038,,94.61334001,-13.76514995,6.698970004,1.142657931
163.26855,173.8204,19.26511901,67.66964582,67.66964582,,7.319709997,17.8204,6.84509804,-1.679074143
53.194897,213.02857,117.5186394,150.9696692,150.9696692,,-102.753943,57.02857002,8.51054501,-2.636229393
102.15402,195.78576,66.90881375,143.5139826,143.5139826,,-53.79481998,39.78576002,6,-2.015350453
165.11353,173.65828,19.89488365,62.57057832,62.57057832,,9.16469,17.65828,7.662757832,-1.810957307
119.84985,189.71529,49.39491734,136.9555156,136.9555156,,-36.09898999,33.71529001,8.416640507,-1.725181929
139.25012,182.94206,31.69734763,121.7906827,121.7906827,,-16.69872,26.94206,8.198657087,-1.398385115
217.92035,155.25611,61.97597457,-0.687730708,359.3122693,,61.97151,-0.743889991,8.480006943,1.853149801
59.66987,211.22001,110.9904931,150.1639285,150.1639285,,-96.27896998,55.22000994,8.008600172,-2.574090684
191.02229,164.79907,36.16034469,14.08344652,14.08344652,,35.07345,8.799069999,8.354108439,2.829318057
244.61758,145.8671,89.24584649,-6.519374212,353.4806258,,88.66874,-10.13289998,8.44870632,1.265181631
207.30603,159.06216,51.44839928,3.412207193,3.412207193,,51.35719,3.06216,8.574031268,2.172925051
47.398068,215.61681,123.8443949,151.224115,151.224115,,-108.550772,59.61681003,8.574031268,-2.701692203
196.22016,163.14696,40.90058987,10.06351516,10.06351516,,40.27132,7.146959997,8.198657087,2.594918727
96.43575,198.60569,73.19188959,144.4009533,144.4009533,,-59.51309002,42.60568997,7.278753601,-2.119539158
157.24599,177.42468,21.46391183,86.53527578,86.53527578,,1.297150002,21.42468,7.69019608,-1.493906095
110.29989,194.27273,59.57036594,140.0230522,140.0230522,,-45.64895002,38.27272998,8.354108439,-1.92138545
199.93071,162.91426,44.52203814,8.934179364,8.934179364,,43.98187,6.91426,8.918030337,2.462090816
206.75429,160.55479,51.0092135,5.122962618,5.122962618,,50.80545,4.55479,8.44870632,2.214213884
208.68008,159.90038,52.87529325,4.230302383,4.230302383,,52.73124,3.90038,8.008600172,2.150728526
192.25607,165.7796,37.60127028,15.07522198,15.07522198,,36.30723,9.7796,8.071882007,2.794529258
173.736,172.48448,24.25120908,42.82321034,42.82321034,,17.78716,16.48448,8.824125834,-2.419613288
152.66245,180.05696,24.28039711,97.77895028,97.77895028,,-3.286390002,24.05696,8.824125834,-1.462058443
210.535,159.74767,54.71465886,3.927538486,3.927538486,,54.58616,3.74767,8.605305046,2.099851329
146.94921,182.26746,27.76639687,108.9122372,108.9122372,,-8.999629981,26.26746001,6.77815125,-1.446618308
77.178642,207.2639,93.98261295,146.9437913,146.9437913,,-78.77019803,51.26389996,8.636487896,-2.408517867
260.30798,142.54109,105.2234402,-7.348714939,352.6512851,,104.35914,-13.45890993,8.133538908,1.031123435
145.89064,183.11803,28.92325947,110.3500451,110.3500451,,-10.05819999,27.11803,8.605305046,-1.475948706
160.78246,177.92923,22.45562314,77.56968223,77.56968223,,4.833619998,21.92923,8.667452953,-1.710607972
150.55733,181.62815,26.18912852,101.8803302,101.8803302,,-5.391510016,25.62815,8.480006943,-1.491373731
248.50018,147.06255,92.98187215,-5.515806196,354.4841938,,92.55134,-8.937450006,8.605305046,1.228018836
85.027397,204.87047,86.12882163,145.4300929,145.4300929,,-70.921443,48.87047,8.227886705,-2.318585176
193.63439,166.7289,39.18303171,15.89140557,15.89140557,,37.68555,10.7289,8.480006943,2.753834279
104.96572,198.06916,66.09911307,140.4719621,140.4719621,,-50.98311999,42.06916002,6.903089987,-2.052210249
189.4095,168.25545,35.63441907,20.11598625,20.11598625,,33.46066,12.25545,8.761175813,2.954140069
102.02348,199.20736,69.10007532,141.2967644,141.2967644,,-53.92536001,43.20735998,6,-2.097014093
179.99482,171.9671,28.86446668,33.58510186,33.58510186,,24.04598,15.9671,9.105850674,-2.813036728
137.63804,186.95351,35.96394275,120.6067813,120.6067813,,-18.3108,30.95351001,8.542825427,-1.587422858
22.16547,227.89405,151.8773996,151.7467924,151.7467924,,-133.78337,71.89404996,8.167317335,-2.964627424
185.28387,170.5346,32.73833506,26.35699243,26.35699243,,29.33503,14.5346,8.322219295,-3.107101232
211.19839,161.63821,55.53649419,5.826856042,5.826856042,,55.24955,5.63821,8.167317335,2.113122846
16.916258,230.31474,157.6475164,151.8749113,151.8749113,,-139.0325819,74.31474004,8.292256071,-3.012107596
182.11813,171.99777,30.67181742,31.43821458,31.43821458,,26.16929,15.99777,7.880813592,-2.931482435
155.02967,181.8948,25.91110844,92.03293555,92.03293555,,-0.919170001,25.8948,7.944482672,-1.649013357
38.700874,223.13269,135.1069339,150.205834,150.205834,,-117.247966,67.13268997,7.662757832,-2.835516244
224.82027,157.38422,68.88533904,1.151410495,1.151410495,,68.87143,1.38422,6.954242509,1.744323202
144.95921,185.61821,31.59130151,110.3570203,110.3570203,,-10.98963002,29.61820999,7.72427587,-1.593472011
147.2034,184.83861,30.13549647,106.8701664,106.8701664,,-8.745440008,28.83861,8.385606274,-1.5914264
27.140272,227.27736,147.2145008,151.0416635,151.0416635,,-128.808568,71.27735997,6.698970004,-2.935357954
9.4651989,233.55157,165.7458993,152.1022991,152.1022991,,-146.4836411,77.55157001,8.480006943,-3.074929809
214.639,161.05722,58.90764259,4.92490387,4.92490387,,58.69016,5.05722,6.84509804,2.018808558
42.230432,222.10576,131.5364886,149.8300926,149.8300926,,-113.7184081,66.10575999,7.944482672,-2.806365251
101.6302,201.23253,70.68589974,140.21498,140.21498,,-54.31864004,45.23252996,8.008600172,-2.146147856
127.98059,191.96662,45.56117604,127.8692384,127.8692384,,-27.96825001,35.96661999,8.167317335,-1.776047636
141.80057,187.17757,34.23761696,114.4083775,114.4083775,,-14.14827001,31.17756999,8.761175813,-1.630017655
87.523213,206.45142,85.01418829,143.5979946,143.5979946,,-68.42562704,50.45141995,6.84509804,-2.333193787
4.3009153,235.92213,171.4194853,152.2096832,152.2096832,,-151.6479248,79.92212992,8.260071388,-3.11793168
208.06713,163.9237,52.71718102,8.644650652,8.644650652,,52.11829,7.923700001,8.292256071,2.231766371
221.83403,159.67161,65.98741533,3.1896454,3.1896454,,65.88519,3.67161,8.574031268,1.83720162
178.93586,174.85025,29.72768093,39.35308441,39.35308441,,22.98702,18.85025,8.227886705,-2.751655337
68.655474,213.83951,104.7164775,146.472035,146.472035,,-87.29336594,57.83951005,8.636487896,-2.560943992
193.40658,169.76193,39.90580162,20.17327321,20.17327321,,37.45774,13.76193,8.133538908,2.80419693
94.010143,204.8959,78.912681,141.7115871,141.7115871,,-61.93869702,48.89589998,7.851258349,-2.266818349
154.82031,183.45151,27.47469711,92.35410064,92.35410064,,-1.128530001,27.45151,8.292256071,-1.721531194
157.71345,183.0846,27.14202287,86.27234614,86.27234614,,1.764609998,27.0846,8.44870632,-1.811435137
14.083621,233.99387,161.8912725,151.1991298,151.1991298,,-141.865219,77.99386997,7.69019608,-3.059319193
193.53,170.96947,40.45279495,21.71856866,21.71856866,,37.58116,14.96947,8.605305046,2.813015794
143.14517,188.78761,35.19888258,111.3308094,111.3308094,,-12.80366999,32.78761,6,-1.720649725
173.09391,178.4043,28.21180752,52.57468718,52.57468718,,17.14507,22.4043,6.77815125,-2.451112321
210.97514,165.1133,55.77585435,9.403805639,9.403805639,,55.0263,9.1133,7.851258349,2.169818252
222.24721,161.20707,66.50253711,4.490788381,4.490788381,,66.29837,5.207069999,8.041392685,1.849543006
5.5315333,237.84385,171.2418814,151.4488612,151.4488612,,-150.4173068,81.84384994,8.227886705,-3.129828406
66.409681,216.36608,107.9876132,146.0126882,146.0126882,,-89.53915903,60.36607992,8.605305046,-2.6099736
73.556725,213.85678,100.6770461,144.9229865,144.9229865,,-82.39211502,57.85678002,6,-2.5355296
105.39322,202.78954,68.88491683,137.2155486,137.2155486,,-50.55562003,46.78953996,8.44870632,-2.16408673
209.84154,166.00399,54.81334627,10.51600103,10.51600103,,53.8927,10.00399,8.260071388,2.212439013
199.93162,169.5406,46.01991726,17.11157865,17.11157865,,43.98278,13.5406,8.103803721,2.560694349
198.40051,170.17455,44.75558237,18.46408867,18.46408867,,42.45167,14.17455,7.69019608,2.621443427
231.5425,158.48931,75.63463556,1.886076634,1.886076634,,75.59366,2.48931,8.071882007,1.632520339
123.81733,196.72668,51.87577854,128.271844,128.271844,,-32.13150998,40.72668002,8.636487896,-1.942078432
77.07999,213.25514,97.45997413,144.0220845,144.0220845,,-78.86885004,57.25513996,6.903089987,-2.507952843
127.77156,195.39627,48.43578427,125.5733773,125.5733773,,-28.17728002,39.39626998,8.480006943,-1.897693429
